date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-04-17,28065.0,28065.0,27940.0,27946.0,60642650,2170,4,27621.0,27940.0
2019-04-20,28215.0,28315.0,28215.0,28223.0,100472400,3560,2,27946.0,28315.0
2019-04-22,28220.0,28280.0,28214.0,28217.0,59256300,2100,3,28223.0,28280.0
2019-04-23,28295.0,28295.0,28295.0,28295.0,282950000,10000,1,28217.0,28295.0
2019-04-24,28303.0,28303.0,28200.0,28224.0,68020710,2410,5,28295.0,28200.0
2019-04-27,28255.0,28265.0,28130.0,28153.0,23929750,850,3,28224.0,28265.0
2019-04-28,28675.0,28760.0,28300.0,28336.0,1548282800,54640,6,28153.0,28300.0
2019-04-29,28585.0,28881.0,28400.0,28521.0,1145980400,40180,12,28336.0,28400.0
2019-04-30,29271.0,29500.0,28975.0,29134.0,1247234200,42810,10,28521.0,29090.0
2019-05-01,29485.0,29700.0,29345.0,29509.0,130430750,4420,8,29134.0,29700.0
2019-05-04,29700.0,29860.0,29700.0,29765.0,148525000,4990,4,29509.0,29860.0
2019-05-05,29912.0,29912.0,29390.0,29528.0,444394710,15050,6,29765.0,29390.0
2019-05-06,28700.0,28910.0,28620.0,28637.0,63001000,2200,3,29528.0,28620.0
2019-05-07,28650.0,29000.0,28315.0,28905.0,1679385000,58100,3,28637.0,29000.0
2019-05-08,28600.0,29000.0,28600.0,28632.0,1891684000,66070,14,28905.0,28700.0
2019-05-11,28840.0,28870.0,28101.0,28503.0,96341360,3380,7,28632.0,28200.0
2019-05-13,28375.0,28600.0,28375.0,28538.0,435198000,15250,7,28503.0,28600.0
2019-05-14,28600.0,28835.0,28600.0,28832.0,579524750,20100,4,28538.0,28835.0
2019-05-18,28789.0,28900.0,28590.0,28867.0,1064341100,36870,13,28832.0,28900.0
2019-05-19,28820.0,28850.0,28580.0,28620.0,342005000,11950,5,28867.0,28850.0
2019-05-20,28731.0,28731.0,28620.0,28722.0,373384340,13000,6,28620.0,28660.0
2019-05-21,28660.0,28860.0,28660.0,28849.0,851049600,29500,8,28722.0,28850.0
2019-05-22,28780.0,28780.0,28780.0,28780.0,23024000,800,3,28849.0,28780.0
2019-05-25,28985.0,28985.0,28695.0,28791.0,27926950,970,4,28780.0,28695.0
2019-05-26,28985.0,29000.0,28900.0,28930.0,113984500,3940,8,28791.0,29000.0
2019-05-28,29095.0,29262.0,29095.0,29154.0,120697650,4140,7,28930.0,29262.0
2019-05-29,29262.0,29375.0,29230.0,29271.0,14635260,500,3,29154.0,29230.0
2019-06-01,29060.0,29520.0,29060.0,29513.0,299559000,10150,2,29271.0,29520.0
2019-06-02,29730.0,29730.0,29390.0,29694.0,16628400,560,2,29513.0,29390.0
2019-06-03,29629.0,31000.0,29629.0,30933.0,315514500,10200,3,29694.0,31000.0
2019-06-08,29670.0,29820.0,29670.0,29801.0,342408300,11490,4,30933.0,29820.0
2019-06-09,29925.0,29925.0,29630.0,29885.0,1698986090,56850,8,29801.0,29910.0
2019-06-10,29738.0,29738.0,29700.0,29735.0,1602730000,53900,3,29885.0,29700.0
2019-06-11,29585.0,29833.0,29585.0,29823.0,637020200,21360,4,29735.0,29800.0
2019-06-12,30159.0,30160.0,30150.0,30160.0,152005900,5040,3,29823.0,30150.0
2019-06-15,29670.0,30150.0,29670.0,30000.0,41709867900,1390330,16,30160.0,30000.0
2019-06-17,29854.0,30210.0,29854.0,29932.0,109849300,3670,9,30000.0,30210.0
2019-06-18,30240.0,30240.0,30200.0,30227.0,4534000,150,2,29932.0,30200.0
2019-06-19,29787.0,30087.0,29787.0,29828.0,173597440,5820,3,30227.0,29998.0
2019-06-22,29630.0,29630.0,29630.0,29630.0,41185700,1390,1,29828.0,29630.0
2019-06-23,30050.0,30050.0,30050.0,30050.0,1606473000,53460,6,29630.0,30050.0
2019-06-24,30050.0,30360.0,30050.0,30263.0,67485800,2230,3,30050.0,30360.0
2019-06-25,30050.0,30360.0,30050.0,30297.0,1293077600,42680,5,30263.0,30300.0
2019-06-26,30750.0,30750.0,30750.0,30750.0,6457500,210,1,30297.0,30750.0
2019-06-30,30600.0,30600.0,30570.0,30590.0,9177000,300,3,30750.0,30600.0
2019-07-01,30470.0,30470.0,30470.0,30470.0,70690400,2320,1,30590.0,30470.0
2019-07-02,30440.0,30705.0,30440.0,30648.0,46891200,1530,3,30470.0,30705.0
2019-07-03,30705.0,30705.0,30600.0,30687.0,18412500,600,2,30648.0,30600.0
2019-07-07,30390.0,30390.0,30389.0,30389.0,20968740,690,2,30687.0,30389.0
2019-07-08,30710.0,30799.0,30700.0,30705.0,31933350,1040,5,30389.0,30799.0
2019-07-09,30501.0,30650.0,30501.0,30599.0,22337250,730,2,30705.0,30650.0
2019-07-10,30755.0,30755.0,30452.0,30692.0,51869800,1690,7,30599.0,30755.0
2019-07-13,30698.0,30700.0,30698.0,30699.0,12893480,420,3,30692.0,30700.0
2019-07-14,30866.0,30866.0,30866.0,30866.0,1234640,40,1,30699.0,30866.0
2019-07-15,30900.0,30900.0,30850.0,30891.0,37995500,1230,3,30866.0,30850.0
2019-07-16,30750.0,30750.0,30750.0,30750.0,520290000,16920,6,30891.0,30750.0
