date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-06-02,42457.0,43425.0,42437.0,42674.0,518555010902,12151559,381,42162.0,42910.0
2026-06-03,43021.0,43600.0,43020.0,43189.0,151433051742,3506304,259,42674.0,43599.0
2026-06-06,43953.0,44399.0,43630.0,43854.0,85980352715,1960611,297,43189.0,44330.0
2026-06-07,44111.0,44120.0,43890.0,44027.0,252917297032,5744660,388,43854.0,44000.0
2026-06-08,44090.0,44150.0,44050.0,44084.0,700898967688,15899183,241,44027.0,44051.0
2026-06-09,44560.0,44650.0,44560.0,44610.0,1211678828365,27161510,284,44084.0,44650.0
2026-06-10,44663.0,44663.0,44618.0,44653.0,64470958533,1443811,224,44610.0,44663.0
2026-06-13,44720.0,44720.0,44680.0,44687.0,301916620023,6756265,292,44653.0,44688.0
2026-06-14,45900.0,45900.0,44770.0,44777.0,318471253214,7112418,420,44687.0,44775.0
2026-06-15,44868.0,44869.0,44815.0,44823.0,446849669399,9969102,353,44777.0,44869.0
2026-06-16,44856.0,44910.0,44855.0,44856.0,240652921075,5365002,203,44823.0,44855.0
2026-06-17,44951.0,44952.0,44920.0,44945.0,241072608854,5363758,185,44856.0,44935.0
2026-06-20,45020.0,45076.0,45020.0,45038.0,170893093272,3794404,127,44945.0,45075.0
2026-06-21,45064.0,45148.0,45064.0,45130.0,199129515783,4412328,137,45038.0,45132.0
2026-06-22,45166.0,45167.0,45105.0,45135.0,325667674195,7215488,146,45130.0,45159.0
2026-06-23,45201.0,45201.0,45160.0,45181.0,1132834284612,25073012,125,45135.0,45201.0
2026-06-27,45310.0,45368.0,45310.0,45312.0,175222180557,3867035,90,45181.0,45368.0
2026-06-28,45355.0,45410.0,45355.0,45372.0,127524632742,2810661,116,45312.0,45355.0
2026-06-29,45410.0,45452.0,45400.0,45431.0,143688259459,3162799,107,45372.0,45452.0
2026-06-30,45445.0,45493.0,45440.0,45452.0,448376034896,9864926,128,45431.0,45493.0
2026-07-01,45480.0,45535.0,45480.0,45500.0,251030468374,5517179,170,45452.0,45515.0
2026-07-07,45730.0,45788.0,45730.0,45766.0,120031482004,2622742,145,45500.0,45732.0
2026-07-08,45830.0,45831.0,45775.0,45797.0,275007464444,6004944,155,45766.0,45776.0
2026-07-11,45900.0,45956.0,45900.0,45901.0,212873619815,4637700,112,45797.0,45953.0
2026-07-12,45999.0,46440.0,45951.0,45964.0,308092395806,6702878,79,45901.0,46000.0
2026-07-13,46042.0,46999.0,46021.0,46105.0,179378719576,3890619,98,45964.0,46999.0
2026-07-14,46085.0,46085.0,46030.0,46039.0,149081635944,3238126,172,46105.0,46031.0
2026-07-15,46100.0,46126.0,46075.0,46077.0,38410500616,833620,113,46039.0,46077.0
2026-07-18,46200.0,46250.0,46180.0,46199.0,748681102665,16205405,130,46077.0,46200.0
2026-07-19,46298.0,46298.0,46240.0,46248.0,82765496128,1789600,77,46199.0,46241.0
2026-07-20,46285.0,46340.0,46285.0,46339.0,62920640140,1357838,53,46248.0,46340.0
2026-07-21,46330.0,46383.0,46330.0,46334.0,14361191073,309946,73,46339.0,46360.0
2026-07-22,46370.0,46426.0,46370.0,46415.0,52632034150,1133952,75,46334.0,46415.0
2026-07-25,46500.0,46554.0,46500.0,46507.0,145017951233,3118218,70,46415.0,46500.0
2026-07-26,46597.0,46597.0,46540.0,46562.0,33101472987,710914,109,46507.0,46564.0
2026-07-27,46580.0,46630.0,46580.0,46582.0,110951689629,2381873,78,46562.0,46581.0
2026-07-28,46683.0,46715.0,46630.0,46708.0,193781363301,4148801,73,46582.0,46680.0
