date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-10-14,9790.0,9990.0,9760.0,9840.0,26844902190,2728864,55,9850.0,9860.0
2025-10-15,9760.0,10000.0,9730.0,9970.0,73170483820,7341901,312,9840.0,9980.0
2025-10-18,10000.0,10150.0,10000.0,10100.0,62739332820,6209428,568,9970.0,10090.0
2025-10-19,10110.0,10270.0,10080.0,10230.0,258377822940,25263043,181,10100.0,10270.0
2025-10-20,10090.0,10310.0,10090.0,10200.0,36319936090,3559678,253,10230.0,10130.0
2025-10-21,10260.0,10450.0,10250.0,10420.0,532116394200,51063799,211,10200.0,10370.0
2025-10-22,10700.0,10700.0,10480.0,10560.0,184422282580,17462099,141,10420.0,10580.0
2025-10-25,10730.0,10730.0,10590.0,10660.0,78744471560,7383598,109,10560.0,10680.0
2025-10-26,10700.0,10770.0,10620.0,10660.0,36746583210,3447531,86,10660.0,10620.0
2025-10-27,10710.0,10830.0,10620.0,10690.0,87667709440,8200213,101,10660.0,10750.0
2025-10-28,10820.0,10840.0,10690.0,10750.0,44154400570,4107854,92,10690.0,10750.0
2025-10-29,10780.0,10800.0,10700.0,10760.0,228148349890,21193542,125,10750.0,10750.0
2025-11-01,10740.0,10970.0,10600.0,10760.0,184832443960,17183413,97,10760.0,10740.0
2025-11-02,10600.0,10800.0,10600.0,10700.0,12380182470,1157068,42,10760.0,10760.0
2025-11-03,10700.0,10840.0,10700.0,10800.0,71461111450,6613940,45,10700.0,10790.0
2025-11-04,10840.0,10850.0,10720.0,10800.0,1249960140,115783,34,10800.0,10720.0
2025-11-05,10860.0,10920.0,10700.0,10880.0,49991980130,4595817,126,10800.0,10910.0
2025-11-08,11000.0,11100.0,10930.0,11070.0,96865604400,8752973,120,10880.0,10970.0
2025-11-09,10880.0,10880.0,10750.0,10800.0,10792391310,998850,47,11070.0,10770.0
2025-11-10,10800.0,10880.0,10750.0,10790.0,1761992410,163254,23,10800.0,10870.0
2025-11-11,10880.0,10960.0,10770.0,10800.0,357471210,33087,22,10790.0,10840.0
2025-11-12,10920.0,10920.0,10800.0,10820.0,3201686800,295898,52,10800.0,10810.0
2025-11-15,10900.0,10950.0,10820.0,10830.0,4960091450,457803,45,10820.0,10820.0
2025-11-16,10900.0,10980.0,10830.0,10910.0,5674329940,520055,45,10830.0,10980.0
2025-11-17,11000.0,11050.0,10930.0,10990.0,51609091190,4697395,46,10910.0,10990.0
2025-11-18,10990.0,11100.0,10990.0,10990.0,7886439150,717587,42,10990.0,10990.0
2025-11-19,11040.0,11050.0,11000.0,11030.0,2350886670,213138,41,10990.0,11050.0
2025-11-22,11110.0,11250.0,11070.0,11130.0,6258078210,562391,43,11030.0,11070.0
2025-11-23,11180.0,11310.0,11170.0,11230.0,9951806850,886248,324,11130.0,11290.0
2025-11-25,11330.0,11480.0,11310.0,11350.0,5225321770,460225,49,11230.0,11310.0
2025-11-26,11310.0,11500.0,11250.0,11350.0,1911593770,168481,72,11350.0,11350.0
2025-11-29,11380.0,11460.0,11300.0,11350.0,14592580990,1285151,314,11350.0,11400.0
2025-11-30,11390.0,11400.0,11310.0,11350.0,3495502720,308067,34,11350.0,11350.0
2025-12-01,11420.0,11470.0,11320.0,11350.0,17698029230,1559293,51,11350.0,11350.0
2025-12-02,11520.0,11530.0,11400.0,11430.0,13174111100,1152891,57,11350.0,11480.0
2025-12-03,11530.0,11600.0,11460.0,11530.0,11376701660,986424,117,11430.0,11550.0
2025-12-06,11670.0,11800.0,11630.0,11690.0,6988901730,598021,49,11530.0,11770.0
2025-12-07,11870.0,11870.0,11540.0,11590.0,7212362210,622090,48,11690.0,11550.0
2025-12-08,11600.0,11800.0,11600.0,11600.0,7257354910,625432,34,11590.0,11680.0
2025-12-09,11720.0,11820.0,11650.0,11680.0,3349658300,286727,22,11600.0,11670.0
2025-12-10,11850.0,11850.0,11770.0,11810.0,4672148740,395484,31,11680.0,11850.0
2025-12-13,11920.0,11970.0,11810.0,11930.0,2499956770,209503,36,11810.0,11950.0
2025-12-14,11880.0,12110.0,11880.0,12050.0,4114947160,341460,61,11930.0,12030.0
2025-12-15,12180.0,12270.0,12160.0,12170.0,5161438770,424222,39,12050.0,12250.0
2025-12-16,12260.0,12350.0,11920.0,12030.0,35982789340,2991640,72,12170.0,12090.0
2025-12-17,11900.0,12200.0,11900.0,12140.0,1083173840,89204,29,12030.0,12110.0
2025-12-20,12170.0,12400.0,12170.0,12340.0,8216854150,665608,72,12140.0,12390.0
2025-12-21,12440.0,12480.0,12240.0,12320.0,12392927500,1005697,72,12340.0,12360.0
2025-12-22,12470.0,12470.0,12200.0,12340.0,6660009720,539496,45,12320.0,12220.0
2025-12-23,12210.0,12650.0,12210.0,12510.0,4479742310,358108,37,12340.0,12650.0
2025-12-24,12660.0,12880.0,12650.0,12860.0,215801039830,16774329,146,12510.0,12880.0
2025-12-27,13190.0,13220.0,12570.0,13030.0,419641465400,32203121,412,12860.0,12860.0
2025-12-28,12990.0,13420.0,12990.0,13410.0,327467845460,24416655,159,13030.0,13420.0
2025-12-29,13780.0,13780.0,13070.0,13430.0,278083145490,20705066,145,13410.0,13270.0
2025-12-30,13070.0,13200.0,13030.0,13030.0,51222876860,3930165,118,13430.0,13030.0
2025-12-31,13030.0,13150.0,12660.0,12960.0,98340770200,7586702,97,13030.0,13130.0
2026-01-04,13260.0,13260.0,12850.0,13010.0,14742740040,1132988,77,12960.0,13010.0
2026-01-05,13030.0,13400.0,13030.0,13390.0,195223128000,14578031,201,13010.0,13400.0
2026-01-06,13780.0,13790.0,13660.0,13780.0,135586922610,9839114,340,13390.0,13790.0
2026-01-07,14190.0,14190.0,13580.0,13940.0,194923206850,13983448,360,13780.0,13840.0
2026-01-10,13530.0,13950.0,13530.0,13560.0,97118405310,7159807,189,13940.0,13530.0
2026-01-11,13690.0,13740.0,13590.0,13650.0,7808263320,572176,53,13560.0,13740.0
2026-01-12,14000.0,14050.0,13850.0,14020.0,30445759960,2171821,95,13650.0,13900.0
2026-01-13,14030.0,14180.0,13600.0,13720.0,180328846760,13141838,165,14020.0,13630.0
2026-01-14,13600.0,13800.0,13310.0,13570.0,53700976260,3957620,125,13720.0,13740.0
2026-01-18,13900.0,13970.0,13900.0,13970.0,27909379100,1997810,59,13570.0,13970.0
2026-01-19,14190.0,14380.0,14190.0,14380.0,109767677250,7633919,349,13970.0,14380.0
2026-01-20,14580.0,14810.0,14580.0,14810.0,160921276690,10865855,196,14380.0,14810.0
2026-01-21,15250.0,15250.0,15250.0,15250.0,277684245750,18208803,217,14810.0,15250.0
2026-01-24,15700.0,15700.0,14800.0,15380.0,166205803670,10806362,401,15250.0,15100.0
2026-01-25,14940.0,14940.0,14920.0,14920.0,18915604280,1267784,50,15380.0,14920.0
2026-01-26,14480.0,14480.0,14480.0,14480.0,17924589280,1237886,27,14920.0,14480.0
2026-01-27,14050.0,14390.0,14050.0,14050.0,183057189910,13025725,261,14480.0,14050.0
2026-01-28,14000.0,14370.0,14000.0,14200.0,40861811250,2876904,519,14050.0,14200.0
2026-01-31,14250.0,14430.0,13780.0,13990.0,47844685960,3419704,203,14200.0,13840.0
2026-02-01,13700.0,14340.0,13700.0,13990.0,17151337370,1225556,96,13990.0,14190.0
2026-02-02,14140.0,14350.0,14000.0,14170.0,49533186460,3495790,135,13990.0,14070.0
2026-02-03,13990.0,14230.0,13760.0,13870.0,41998487820,3028731,132,14170.0,13870.0
2026-02-07,14100.0,14280.0,14050.0,14260.0,43432412950,3046790,80,13870.0,14280.0
2026-02-08,14350.0,14660.0,13950.0,14040.0,113944400060,8114780,319,14260.0,14080.0
2026-02-09,13900.0,13940.0,13620.0,13710.0,94152410480,6868638,366,14040.0,13630.0
2026-02-10,13500.0,13750.0,13320.0,13460.0,198129763770,14722058,2541,13710.0,13320.0
2026-02-14,13550.0,13740.0,13090.0,13420.0,56805557450,4232669,80,13460.0,13300.0
2026-02-15,13040.0,13040.0,13020.0,13020.0,13087561160,1004904,19,13420.0,13020.0
2026-02-16,12660.0,13010.0,12660.0,12860.0,16371627060,1273319,824,13020.0,12920.0
2026-02-17,12870.0,13240.0,12870.0,13210.0,24882953400,1883155,179,12860.0,13240.0
2026-02-18,13570.0,13570.0,13200.0,13290.0,18257342740,1373304,112,13210.0,13310.0
2026-02-21,13000.0,13000.0,12900.0,12920.0,26950041950,2086530,567,13290.0,12900.0
2026-02-22,12533.0,12840.0,12533.0,12560.0,63414278307,5048862,295,12920.0,12535.0
2026-02-23,12840.0,12850.0,12790.0,12813.0,14901072410,1162935,31,12560.0,12840.0
2026-02-24,12850.0,12958.0,12750.0,12790.0,89594292850,7005000,252,12813.0,12790.0
2026-02-25,12800.0,13089.0,12800.0,12902.0,113711411720,8813588,193,12790.0,13018.0
2026-05-19,13289.0,13289.0,13289.0,13289.0,72356306003,5444827,83,12902.0,13289.0
2026-05-20,13687.0,13687.0,13687.0,13687.0,150929026347,11027181,132,13289.0,13687.0
2026-05-23,14097.0,14097.0,14097.0,14097.0,367952803209,26101497,159,13687.0,14097.0
2026-05-24,14519.0,14519.0,14519.0,14519.0,29256365760,2015040,18,14097.0,14519.0
2026-05-25,14954.0,14954.0,14954.0,14954.0,46742046788,3125722,43,14519.0,14954.0
2026-05-26,15402.0,15402.0,15402.0,15402.0,30874525758,2004579,11,14954.0,15402.0
