date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-06-01,13249.0,13249.0,13122.0,13244.0,1814090327395,136972030,5042,12740.0,13249.0
2026-06-02,13370.0,13773.0,13240.0,13649.0,1464234854448,107278935,4613,13244.0,13772.0
2026-06-03,13649.0,14194.0,13244.0,13805.0,2131350678143,154393625,8073,13649.0,13696.0
2026-06-06,13900.0,14357.0,13600.0,14179.0,1089373864631,76832169,3558,13805.0,14357.0
2026-06-07,14746.0,14746.0,14746.0,14746.0,98940734836,6709666,289,14179.0,14746.0
2026-06-08,14157.0,14696.0,14157.0,14191.0,1630674635266,114905386,4644,14746.0,14157.0
2026-06-09,14758.0,14758.0,14758.0,14758.0,71098081768,4817596,244,14191.0,14758.0
2026-06-10,15348.0,15348.0,15089.0,15347.0,1045488778711,68125014,2336,14758.0,15348.0
2026-06-13,15960.0,15960.0,15960.0,15960.0,16506310800,1034230,113,15347.0,15960.0
2026-06-14,16598.0,16598.0,16598.0,16598.0,32863807628,1979986,170,15960.0,16598.0
2026-06-15,17261.0,17261.0,17261.0,17261.0,16692905968,967088,146,16598.0,17261.0
2026-06-16,17951.0,17951.0,17951.0,17951.0,811280132797,45194147,1705,17261.0,17951.0
2026-06-17,18669.0,18669.0,18300.0,18650.0,1011429520422,54233523,2323,17951.0,18669.0
2026-06-20,19396.0,19396.0,17904.0,18879.0,3568662252314,189026100,9456,18650.0,19389.0
2026-06-21,18500.0,19124.0,18124.0,18359.0,1728839966624,94167805,4879,18879.0,18124.0
2026-06-22,17625.0,18250.0,17625.0,17735.0,2481516022475,139925042,5262,18359.0,17700.0
2026-06-23,18400.0,18444.0,17870.0,18351.0,1865848367300,101677984,3900,17735.0,18444.0
2026-06-27,18750.0,18850.0,17617.0,17909.0,2332430125362,130236173,6157,18351.0,17617.0
2026-06-28,17193.0,17193.0,17193.0,17193.0,47134007745,2741465,269,17909.0,17193.0
2026-06-29,16506.0,17617.0,16506.0,16815.0,3944249632336,234564873,10130,17193.0,17150.0
2026-06-30,17290.0,17487.0,16858.0,17318.0,2302127724367,132934170,6000,16815.0,17487.0
2026-07-01,17450.0,18010.0,17100.0,17824.0,1440140225096,80795934,3838,17318.0,18010.0
2026-07-07,18536.0,18536.0,18536.0,18536.0,103261349744,5570854,340,17824.0,18536.0
2026-07-08,18500.0,19270.0,17795.0,18617.0,2642809920694,141958350,7166,18536.0,17795.0
2026-07-11,17873.0,18189.0,17873.0,17893.0,926203016225,51762968,1687,18617.0,17873.0
