date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-10-05,34500.0,34500.0,33800.0,34450.0,236705515200,6867778,886,33500.0,34500.0
2025-10-06,34600.0,35150.0,33450.0,34100.0,149903857850,4396854,1336,34450.0,33900.0
2025-10-07,33100.0,34900.0,33100.0,34300.0,111693473950,3258406,800,34100.0,34750.0
2025-10-08,35050.0,35200.0,33400.0,34400.0,109865329600,3192018,1325,34300.0,35000.0
2025-10-11,35300.0,35400.0,35100.0,35400.0,92288232000,2607121,617,34400.0,35400.0
2025-10-12,36450.0,36450.0,36450.0,36450.0,101627156250,2788125,575,35400.0,36450.0
2025-10-13,37500.0,37500.0,36600.0,37400.0,268847062100,7190050,1624,36450.0,37500.0
2025-10-14,38200.0,38500.0,36300.0,37000.0,208611133750,5641100,1477,37400.0,36300.0
2025-10-15,35950.0,36950.0,35900.0,36300.0,142261179650,3921695,970,37000.0,36950.0
2025-10-18,35850.0,37350.0,35850.0,37300.0,167000615250,4474891,817,36300.0,37350.0
2025-10-19,37600.0,37950.0,36900.0,37200.0,83793059950,2253873,960,37300.0,36900.0
2025-10-20,36400.0,37650.0,36400.0,36800.0,88077485350,2392802,630,37200.0,36700.0
2025-10-21,36250.0,37900.0,36200.0,37750.0,139053394550,3684460,679,36800.0,37450.0
2025-10-22,37900.0,38400.0,37050.0,37850.0,90799702300,2397536,849,37750.0,38100.0
2025-10-25,38950.0,38950.0,38050.0,38700.0,128494020300,3318808,1135,37850.0,38950.0
2025-10-26,39750.0,39850.0,39100.0,39700.0,126723249050,3191231,915,38700.0,39800.0
2025-10-27,40300.0,40300.0,38700.0,39100.0,130131621000,3328227,1400,39700.0,38950.0
2025-10-28,39050.0,39800.0,37950.0,38150.0,252823477900,6623061,2501,39100.0,38000.0
2025-10-29,38200.0,39150.0,37050.0,38250.0,72197561150,1886861,1752,38150.0,38050.0
2025-11-01,38900.0,38900.0,37150.0,37600.0,215363011500,5726351,2429,38250.0,37400.0
2025-11-02,37000.0,38000.0,36900.0,37050.0,532568849950,14376840,1606,37600.0,37000.0
2025-11-03,37000.0,38150.0,37000.0,38100.0,416986016450,10937525,1473,37050.0,38150.0
2025-11-04,38100.0,38100.0,37200.0,37600.0,60990207200,1622503,1001,38100.0,37250.0
2025-11-05,37250.0,37800.0,36700.0,37000.0,79352730100,2144411,1272,37600.0,37100.0
2025-11-08,37800.0,38100.0,36900.0,37300.0,92263144050,2473231,762,37000.0,37200.0
2025-11-09,37150.0,37950.0,36200.0,36200.0,244934601350,6762827,1222,37300.0,36200.0
2025-11-10,35150.0,37200.0,35150.0,36400.0,110685687200,3039994,1008,36200.0,37000.0
2025-11-11,36300.0,37450.0,36300.0,37100.0,46413933750,1251892,692,36400.0,37400.0
2025-11-12,37000.0,38050.0,37000.0,37500.0,99154039650,2642543,727,37100.0,37450.0
2025-11-15,37650.0,38100.0,36700.0,37200.0,56529569750,1520066,807,37500.0,37000.0
2025-11-16,36700.0,37550.0,36300.0,36500.0,379099994750,10391326,1666,37200.0,36400.0
2025-11-17,37250.0,37250.0,36050.0,36350.0,149031828200,4099849,1067,36500.0,36100.0
