date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-06-14,11475.0,12075.0,11360.0,11847.0,2916085202281,246140574,17677,11719.0,12067.0
2026-06-15,11700.0,12095.0,11510.0,11907.0,2800815839113,235219213,15856,11847.0,11795.0
2026-06-16,11685.0,11794.0,11220.0,11485.0,1915646176092,166790323,16029,11907.0,11224.0
2026-06-17,11430.0,11720.0,11350.0,11538.0,1756774336851,152260815,14443,11485.0,11436.0
2026-06-20,11596.0,11680.0,11134.0,11359.0,1501854088032,132212741,17585,11538.0,11262.0
2026-06-21,11069.0,11086.0,10777.0,10901.0,1168024979350,107147889,11794,11359.0,10816.0
2026-06-22,10380.0,11050.0,10380.0,10779.0,1112787790432,103239943,8830,10901.0,10685.0
2026-06-23,10550.0,10608.0,10400.0,10491.0,1009864300552,96262366,9102,10779.0,10522.0
2026-06-27,10790.0,10801.0,10550.0,10664.0,1056890703711,99110939,7106,10491.0,10606.0
2026-06-28,10900.0,11100.0,10851.0,11006.0,1152038776535,104670848,8158,10664.0,11081.0
2026-06-29,10895.0,10899.0,10601.0,10684.0,856812463424,80194314,7247,11006.0,10610.0
2026-06-30,10750.0,10832.0,10629.0,10753.0,656104642530,61016504,5323,10684.0,10713.0
2026-07-01,10840.0,10964.0,10837.0,10906.0,657623616851,60299913,5319,10753.0,10914.0
2026-07-07,11180.0,11290.0,11064.0,11199.0,1079927536027,96432716,7174,10906.0,11237.0
2026-07-08,11349.0,11349.0,11001.0,11116.0,1394986638703,125495766,9703,11199.0,11025.0
2026-07-11,11000.0,11000.0,10761.0,10832.0,695664463657,64224776,6178,11116.0,10815.0
2026-07-12,10920.0,10980.0,10690.0,10818.0,690027589687,63787568,6125,10832.0,10740.0
2026-07-13,10770.0,10770.0,10581.0,10653.0,540795060521,50762553,5129,10818.0,10670.0
2026-07-14,10729.0,11245.0,10729.0,11078.0,2167617273313,195670939,11604,10653.0,11243.0
2026-07-15,11510.0,11727.0,11478.0,11587.0,1721433462846,148568581,10867,11078.0,11547.0
2026-07-18,11872.0,11950.0,11329.0,11599.0,1594666351101,137480997,10445,11587.0,11462.0
2026-07-19,11323.0,11323.0,11086.0,11146.0,786420944684,70556505,6409,11599.0,11109.0
2026-07-20,11190.0,11190.0,10760.0,10863.0,706391754418,65025643,6676,11146.0,10777.0
2026-07-21,11096.0,11450.0,11094.0,11287.0,1534263086197,135932307,8466,10863.0,11433.0
2026-07-22,11594.0,11643.0,11392.0,11522.0,1438053164312,124805563,9415,11287.0,11508.0
2026-07-25,11300.0,11350.0,11145.0,11218.0,795250008859,70891271,8239,11522.0,11160.0
2026-07-26,10980.0,11351.0,10949.0,11180.0,1143118656913,102247136,6985,11218.0,11274.0
2026-07-27,11410.0,11448.0,11372.0,11403.0,767078705684,67271282,4474,11180.0,11388.0
2026-07-28,11400.0,11410.0,11263.0,11337.0,659326309924,58156502,5968,11403.0,11282.0
