date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2020-02-08,16810.0,17005.0,16169.0,16398.0,103480558476,6310600,2015,17019.0,16212.0,71.39951554122582,1297.1784107221101,1010.3269673548243,17482.736017362535,10162.063982637463,13822.4,12455.5,1.2000933321404539,0.09852283507250315,0.20985074626865674,-0.046633343134372285,17082.0,4651.0,-0.05093080435546189,2.485701999569985,1.1728788054172936,1.3015936734775801,0.011596348383913213,0
2020-02-09,15650.0,16400.0,15650.0,16002.0,49679938600,3104525,1243,16398.0,16100.0,69.98428156223892,1272.1536754551707,1062.6923089748936,17662.692903138424,10458.107096861575,14060.4,12585.14,0.5766434999134855,0.03904485317844464,0.14770459081836318,-0.006908462867012077,17082.0,4651.0,-0.057487413651797215,2.461621156740486,1.1450598844983073,1.2792865236302498,-0.004347826086956497,0
2020-02-10,16449.0,16590.0,15202.0,15630.0,48098510962,3077300,1109,16002.0,16010.0,68.80407957444555,1230.8704364231817,1096.3279344645512,17820.378240192433,10711.421759807567,14265.9,12712.34,0.5919297790815848,-0.015919847562849587,0.1371546274593367,-0.005590062111801242,17082.0,4651.0,-0.0627561175506381,2.4422704794667816,1.1222565698623992,1.2594062147488188,-0.02242348532167393,0
2020-02-12,16339.0,16411.0,16011.0,16336.0,29674082665,1816435,779,15630.0,16411.0,71.13940625585579,1216.487608846286,1120.3598693408983,17996.001703103873,10979.398296896128,14487.7,12854.76,0.3573904893679214,-0.039281114623580415,0.1570894733131214,0.025046845721424127,17082.0,4651.0,-0.039281114623580374,2.528488497097398,1.1327539913167721,1.2766477164879002,0.005910669672780422,0
2020-02-15,17000.0,17140.0,16410.0,16628.0,44722762399,2689674,1173,16336.0,16500.0,71.64672784172338,1198.4556201880787,1135.9790195103344,18072.50206784903,11398.89793215097,14735.7,12986.76,0.5573845268315106,-0.02969714789767719,0.12497443239926365,0.005423191761623203,17082.0,4681.0,-0.03407095187917106,2.524887844477676,1.1197296361896618,1.2705247498221266,0.048181818181818103,0
2020-02-16,16800.0,16889.0,16400.0,16647.0,69178377081,4155711,1044,16628.0,16400.0,70.15452304082658,1162.693171863977,1141.321849981063,18031.080277727906,11934.819722272096,14982.95,13107.66,0.8502092650448608,0.011596348383913213,0.11126168857568786,-0.0060606060606061,17082.0,4681.0,-0.0399250673223276,2.5035248878444776,1.0945775030951848,1.2511767928066488,0.10725609756097554,1
2020-02-17,16470.0,16999.0,16016.0,16385.0,75877514301,4630901,1110,16647.0,16030.0,64.77863435204873,1091.9084254919435,1131.4391650832392,17931.314071057222,12439.885928942778,15185.6,13210.82,0.9325016942605105,-0.004347826086956497,0.034527266860277406,-0.022560975609756118,17082.0,4681.0,-0.06158529446200679,2.424481948301645,1.0556053102939627,1.213399319648591,0.1893948845913911,1
2020-02-18,16210.0,16210.0,15570.0,15722.0,37311198736,2373238,962,16385.0,15651.0,59.72962099369491,993.7732717760537,1103.905986421802,17810.352748647507,12870.647251352493,15340.5,13295.88,0.4840762730607443,-0.02242348532167393,-0.03798635441637466,-0.023643169058016222,17082.0,4681.0,-0.08377239199157008,2.3435163426618244,1.0202405397477265,1.177131562559229,0.2790875982365344,1
2020-02-19,16030.0,16508.0,16030.0,16472.0,100657538770,6110742,1587,15722.0,16508.0,66.15371682162161,973.9263761664406,1077.9100643707297,17815.249185024153,13198.550814975846,15506.9,13392.04,1.1818537922470735,0.005910669672780422,-0.033602622643718494,0.054756884544118645,17082.0,4681.0,-0.033602622643718535,2.5265968810083317,1.064558357892293,1.2326725427940777,0.27326144899442695,1
2020-02-22,17295.0,17295.0,17295.0,17295.0,24474379335,1415113,476,16472.0,17295.0,70.76579055315719,1010.0585647780954,1064.3397644522029,17913.643722553134,13494.656277446868,15704.15,13488.14,0.29922801108767993,0.048181818181818103,0.01705380770361664,0.04767385510055733,17295.0,4681.0,0.0,2.6947233497116,1.1013012483961246,1.282237580570783,0.2750505926568372,1
2020-02-23,18159.0,18159.0,18159.0,18159.0,5578354005,307195,134,17295.0,18159.0,74.8220788984093,1095.7796975675337,1070.627751075269,18132.72045092292,13751.479549077081,15942.1,13612.26,0.06850903438010797,0.10725609756097554,0.12009622501850492,0.049956634865568006,18159.0,4681.0,0.0,2.879299295022431,1.1390594714623543,1.334018010234891,0.2690676799383227,1
2020-02-24,19066.0,19066.0,19066.0,19066.0,48630673834,2550649,350,18159.0,19066.0,78.23600632434474,1222.805887672448,1101.063378394705,18594.832772185888,13793.167227814112,16194.0,13744.78,0.5964740399576846,0.1893948845913911,0.18422360248447212,0.04994768434385155,19066.0,4681.0,0.0,3.0730613116855374,1.1773496356675313,1.3871447924230143,0.3325291094094198,1
2020-02-25,20019.0,20019.0,20019.0,20019.0,10466053314,522806,176,19066.0,20019.0,81.13103455082856,1384.4155136786085,1157.7338054514858,19219.120598507663,13762.879401492337,16491.0,13903.26,0.1313178287388759,0.2790875982365344,0.2504059962523424,0.049984265184097376,20019.0,4681.0,0.0,3.2766502883999147,1.2139348735674005,1.4398781293020486,0.20360657375493285,1
2020-02-26,21019.0,21019.0,20650.0,21002.0,341052693329,16238871,4057,20019.0,21019.0,83.59671516389788,1575.0280068323973,1241.1926457276682,19996.740113213564,13668.859886786435,16832.8,14095.94,3.5066423208727806,0.27326144899442695,0.2807872768265187,0.04995254508217184,21019.0,4681.0,0.0,3.4902798547318947,1.2486930278979136,1.4911385831665003,0.11446786241020024,1
2020-02-29,22052.0,22052.0,19980.0,21948.0,305255608218,13908307,4125,21002.0,22052.0,85.67861050109396,1788.8238005359926,1350.7188766893332,20940.36600991702,13463.733990082981,17202.05,14296.96,3.012400069304465,0.2750505926568372,0.3364848484848484,0.049146010752176617,22052.0,4681.0,0.0,3.710959196752831,1.2819402338674752,1.5424258024083441,0.039588245964084834,0
2020-03-01,23045.0,23045.0,23045.0,23045.0,173666520830,7535974,893,21948.0,23045.0,87.34177256751276,2015.155846309055,1483.6062706132777,21966.29652290741,13266.503477092594,17616.4,14514.04,1.5640071241849496,0.2690676799383227,0.4051829268292684,0.04502992925811711,23045.0,4681.0,0.0,3.923093356120487,1.308156036420608,1.587772942612808,0.019743979171186865,0
2020-03-04,24197.0,25406.0,24197.0,25363.0,200447197625,7903263,2103,23045.0,25406.0,90.24307912493369,2357.858664549385,1658.4567494004993,23513.322657945573,12710.577342054428,18111.95,14774.16,1.5552623205127019,0.3325291094094198,0.5849033063006863,0.10245172488609233,25406.0,4681.0,0.0,4.427472762230293,1.4027203034460674,1.7196239921592835,-0.15201133590490434,0
2020-03-07,24990.0,26200.0,24095.0,24657.0,178477789450,7238323,3816,25363.0,24095.0,79.36524406692618,2494.906642777005,1825.7467280758005,24422.916236368575,12583.583763631425,18503.25,15014.04,1.3432747435829295,0.20360657375493285,0.5395182416459012,-0.05160198378335823,25406.0,4681.0,-0.051601983783358264,4.147404400769067,1.3022036669233783,1.6048312113195382,-0.11537663415646404,0
2020-03-09,23425.0,23989.0,23425.0,24131.0,20103812611,857403,670,24657.0,23425.0,74.42760433889893,2520.4011369122927,1964.6776098430992,25071.867520510856,12568.932479489147,18820.4,15242.54,0.175255784861706,0.11446786241020024,0.4190089653501332,-0.027806598879435596,25406.0,4681.0,-0.07797370699834685,4.0042725913266395,1.244660049733268,1.5368173545878836,-0.048964781216648934,0
2020-03-10,22925.0,23790.0,22925.0,22962.0,189039838662,8232842,2089,24131.0,22925.0,70.88344107249497,2471.766895714445,2066.0954670173687,25553.85252099013,12678.947479009872,19116.4,15469.04,1.6305906983126301,0.039588245964084834,0.3255276091355883,-0.021344717182497308,25406.0,4681.0,-0.09765409745729356,3.8974578081606492,1.199232072984453,1.481992418404762,0.011123227917120948,0
2020-03-11,22710.0,24110.0,21975.0,22677.0,185230662820,8168258,3080,22962.0,23500.0,72.50494073857567,2451.3638076453135,2143.1491351429577,26043.248280939228,12918.35171906077,19480.8,15713.04,1.588575299309503,0.019743979171186865,0.2941241257778513,0.025081788440566966,25406.0,4681.0,-0.07502164842950484,4.0202948088015384,1.2063159623834752,1.4955731036133046,0.03191489361702127,0
2020-03-14,23500.0,23580.0,21544.0,21935.0,137523363527,6269688,2033,22677.0,21544.0,60.21929068086417,2251.4085243131376,2164.8010129769937,26182.21093136648,13323.78906863352,19753.0,15916.62,1.1829299468835193,-0.15201133590490434,0.12996957935592146,-0.08323404255319145,25406.0,4681.0,-0.15201133590490434,3.6024353770561848,1.0906697716802511,1.3535537067543233,0.15716672855551428,1
2020-03-15,21000.0,21997.0,20839.0,21218.0,83367117898,3929037,1945,21935.0,21315.0,58.959678190232886,2050.8235185763806,2142.005514096871,26242.33884496376,13794.16115503624,20018.25,16114.94,0.7353999267976068,-0.11537663415646404,0.06473849842649493,-0.0106294095803936,25406.0,4681.0,-0.16102495473510195,3.553514206366161,1.064778389719381,1.3226856569121572,0.1786535303776684,1
2020-03-16,22000.0,22278.0,21923.0,22077.0,41198707264,1852376,584,21218.0,22278.0,62.510930073890584,1947.1193286848938,2103.028277014476,26379.046626053034,14244.153373946963,20311.6,16317.88,0.3465936141245127,-0.048964781216648934,0.05989818735429853,0.04517945109078103,25406.0,4681.0,-0.12312052271117059,3.7592394787438583,1.0968116741172533,1.3652508781778026,0.16338989137265458,1
2020-03-17,23180.0,23180.0,22278.0,23096.0,128398944593,5559274,1705,22077.0,23180.0,65.52045012300026,1915.634629155269,2065.549547442635,26570.764078740976,14720.43592125902,20645.6,16529.26,1.0129875125422547,0.011123227917120948,0.051151822963903415,0.0404883741808062,25406.0,4681.0,-0.08761709832323074,3.9519333475753045,1.1227573914054327,1.4023616302242208,0.1506039689387404,1
2020-03-18,24250.0,24250.0,24250.0,23743.0,29997250000,1237000,435,23096.0,24250.0,68.72757625547611,1954.492660815471,2043.338170117202,26824.693156599355,15251.506843400643,21038.1,16766.66,0.23155848218188366,0.03191489361702127,0.05228899978303314,0.04616048317515098,25406.0,4681.0,-0.045501062741084786,4.180516983550524,1.1526706309029808,1.446322642673019,0.13913402061855673,1
2020-03-24,24930.0,24930.0,24930.0,23927.0,8142885900,326630,204,23743.0,24930.0,70.599219743346,2016.9085812237136,2038.0522523385043,27024.374615104593,15941.825384895403,21483.1,17003.42,0.06370969211900693,0.15716672855551428,-0.018735731716917225,0.028041237113402007,25406.0,4681.0,-0.018735731716917264,4.32578508865627,1.1604470490757852,1.466175628197151,0.16337745687926186,1
2020-03-25,25123.0,25123.0,25123.0,24684.0,33496119055,1333285,194,23927.0,25123.0,71.12739808420214,2058.221241586598,2042.0860501881232,27021.838975388797,16891.561024611205,21956.7,17256.44,0.26272392821402196,0.1786535303776684,0.04266445320605938,0.0077416766947453475,25406.0,4681.0,-0.011139100999763835,4.3670155949583425,1.1442065519864095,1.4558622751853803,0.19834414679775514,1
