date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2019-05-26,1614.0,1680.0,1614.0,1654.0,20604438447,12460284,1014,1595.0,1670.0,55.81072222847729,30.800055808957268,33.80647067334377,1773.6762443099856,1476.8237556900144,1625.25,1524.04,0.7262581826587167,0.03150092649783809,0.11111111111111116,0.039203484754200435,2284.0,701.0,-0.26882661996497376,1.3823109843081312,1.0275342255037687,1.0957717645206162,-0.04131736526946106,0
2019-05-28,1690.0,1749.0,1680.0,1715.0,28722538329,16749796,1325,1654.0,1699.0,57.66589732411609,34.30880935935102,33.90693841054522,1779.5705640523818,1476.2294359476184,1627.9,1532.02,0.9835551712277519,0.05266418835192077,0.0933075933075933,0.017365269461077748,2284.0,701.0,-0.2561295971978984,1.4236804564907275,1.0436759014681491,1.1089933551781308,-0.08652148322542674,0
2019-05-29,1703.0,1820.0,1680.0,1760.0,47072295515,26744862,2026,1715.0,1760.0,61.34228036908034,41.53294607992325,35.43213994442083,1797.396918629224,1475.3030813707758,1636.35,1540.76,1.5274503999614812,0.05074626865671639,0.05074626865671639,0.0359034726309595,2284.0,701.0,-0.22942206654991243,1.5106990014265336,1.0755645185932106,1.1422934136400218,-0.06874999999999998,0
2019-06-01,1760.0,1787.0,1681.0,1742.0,20582743236,11813586,949,1760.0,1771.0,61.98341760630846,47.597065207665764,37.86512499706982,1815.0162178169219,1472.7837821830783,1643.9,1550.0,0.6827862857377875,0.09320987654320989,0.07268322228952151,0.006250000000000089,2284.0,701.0,-0.22460595446584938,1.5263908701854494,1.077316138451244,1.1425806451612903,-0.08526256352343309,0
2019-06-02,1680.0,1757.0,1630.0,1676.0,57283937804,34177215,2818,1742.0,1658.0,52.373927315602636,42.79149398059644,38.85039879377514,1796.924495602806,1478.475504397194,1637.7,1557.7,1.9545654994686517,0.0317361543248289,-0.0018061408789885602,-0.06380575945793332,2284.0,701.0,-0.27408056042031526,1.3651925820256776,1.0123954326189168,1.064389805482442,-0.010856453558504175,0
2019-06-03,1662.0,1683.0,1541.0,1588.0,53007599239,33376404,2989,1676.0,1601.0,48.305707794827065,33.991784398355776,37.87867591469127,1773.2197291317518,1483.7802708682482,1628.5,1562.72,1.8820215746948818,-0.04131736526946106,-0.011117974058060476,-0.03437876960192998,2284.0,701.0,-0.29903677758318736,1.2838801711840229,0.9831132944427388,1.0244957509982595,0.12991880074953155,1
2019-06-08,1615.0,1615.0,1530.0,1561.0,18457644378,11824067,1027,1588.0,1552.0,45.06503725991114,22.80122236784382,34.863185205321784,1773.2678440456482,1476.2321559543518,1624.75,1566.26,0.7114512266740471,-0.08652148322542674,-0.0384138785625775,-0.030605871330418477,2284.0,701.0,-0.3204903677758319,1.2139800285306706,0.9552238805970149,0.9908955090470293,0.25708762886597936,1
2019-06-09,1620.0,1656.0,1598.0,1627.0,30119297678,18508484,1611,1561.0,1639.0,51.310690927137905,20.71401596367832,32.033351356993094,1770.118105371358,1492.281894628642,1631.2,1571.82,1.1248539731372047,-0.06874999999999998,-0.021492537313432813,0.05605670103092786,2284.0,701.0,-0.28239929947460596,1.3380884450784594,1.0047817557626286,1.0427402628799736,0.21171446003660765,1
2019-06-10,1661.0,1750.0,1620.0,1676.0,32960365091,19670974,1669,1627.0,1620.0,49.974415989450726,17.3270136132503,29.09208380824454,1770.449192375011,1494.950807624989,1632.7,1577.02,1.1711554573631706,-0.08526256352343309,0.0,-0.011592434411226371,2284.0,701.0,-0.29071803852889666,1.3109843081312411,0.992221473632633,1.0272539346362126,0.27901234567901234,1
2019-06-11,1635.0,1676.0,1618.0,1645.0,16739221483,10178003,865,1676.0,1640.0,51.40893226770519,16.071362043960335,26.4879394553877,1764.1167156861368,1514.7832843138633,1639.45,1583.42,0.6117945006681335,-0.010856453558504175,0.020535158680771604,0.012345679012345734,2284.0,701.0,-0.2819614711033275,1.339514978601997,1.0003354783616456,1.0357327809425168,0.2579268292682926,1
