date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2022-10-01,7770.0,7770.0,7290.0,7510.0,3002188370,401568,63,7520.0,7500.0,40.93218410330408,-215.57013054699746,-159.56309637245022,8935.776317232207,7133.223682767793,8034.5,8115.2,0.6006704231503904,-0.02849740932642486,-0.07862407862407861,-0.03350515463917525,16570.0,7220.0,-0.5473747736873869,0.038781163434903045,0.9334743916858548,0.924191640378549,-0.021333333333333315,0
2022-10-02,7520.0,7830.0,7510.0,7530.0,2569537290,336871,112,7510.0,7550.0,42.071364948124376,-214.34692870564686,-170.51986283908957,8876.743800765053,7092.256199234947,7984.5,8096.0,0.5029468744438592,0.009358288770053402,-0.029562982005141403,0.006666666666666599,16570.0,7220.0,-0.544357272178636,0.045706371191135735,0.9455820652514246,0.9325592885375494,0.015894039735099286,0
2022-10-03,7590.0,7600.0,7330.0,7520.0,2143378380,287159,88,7530.0,7520.0,41.55353675862682,-213.33904203557904,-179.08369867838746,8768.663246509333,7079.3367534906665,7924.0,8067.4,0.42739311246665074,-0.0026525198938992522,-0.013123359580052507,-0.003973509933774877,16570.0,7220.0,-0.5461677730838865,0.04155124653739612,0.9490156486622918,0.9321466643528274,0.005319148936170137,0
2022-10-04,7390.0,7500.0,7200.0,7480.0,3550851550,483762,87,7520.0,7430.0,39.96434000310444,-217.29766026232937,-186.72649099517585,8714.8928503111,7035.1071496889,7875.0,8047.2,0.7133783847950874,0.015027322404371546,-0.010652463382157085,-0.01196808510638303,16570.0,7220.0,-0.5515992757996379,0.029085872576177285,0.9434920634920635,0.9233025151605527,0.043068640646029666,0
2022-10-08,7250.0,7590.0,7250.0,7480.0,5970866070,797516,127,7480.0,7460.0,40.77739627021942,-215.52965277317617,-192.4871233507759,8598.913573504273,7034.086426495728,7816.5,8028.2,1.1233385487123349,-0.03865979381443296,-0.05569620253164553,0.004037685060565233,16570.0,7220.0,-0.5497887748943875,0.0332409972299169,0.9543913516279665,0.9292244836949752,0.01742627345844494,0
2022-10-09,7450.0,7450.0,7220.0,7450.0,3220193330,439472,102,7480.0,7340.0,38.52963158628759,-221.2609329138877,-198.24188526339827,8521.738426602833,7004.261573397166,7763.0,8009.0,0.6118185680180598,-0.021333333333333315,-0.04922279792746109,-0.01608579088471851,16570.0,7220.0,-0.5570307785153893,0.01662049861495845,0.9455107561509726,0.9164689724060432,0.028610354223433276,0
2022-10-10,7550.0,7700.0,7320.0,7540.0,8701433580,1142830,129,7450.0,7670.0,47.156280228527486,-196.9049736746856,-197.97450294565576,8431.939493500866,7023.060506499134,7727.5,7998.4,1.501524642101459,0.015894039735099286,0.025401069518716568,0.04495912806539515,16570.0,7220.0,-0.5371152685576343,0.062326869806094184,0.9925590423811065,0.9589417883576716,-0.0026075619295958807,0
2022-10-11,7700.0,7700.0,7550.0,7550.0,1754244290,229906,53,7540.0,7560.0,44.894586973009346,-184.35366687844817,-195.25033573221427,8294.934849966812,7067.065150033188,7681.0,7989.6,0.2995616858485163,0.005319148936170137,0.0026525198938991412,-0.014341590612777066,16570.0,7220.0,-0.5437537718768859,0.04709141274238227,0.9842468428590028,0.9462300991288675,0.04497354497354489,0
2022-10-12,7420.0,7750.0,7420.0,7560.0,3558628830,468298,62,7550.0,7750.0,49.408157743840746,-157.26243030728256,-187.65275464722794,8150.674152304024,7141.325847695976,7646.0,7984.8,0.6100869706596811,0.043068640646029666,0.058743169398907114,0.025132275132275117,16570.0,7220.0,-0.5322872661436331,0.07340720221606649,1.013601883337693,0.9705941288448051,0.003870967741935516,0
2022-10-15,7720.0,7730.0,7550.0,7570.0,1444500470,188833,53,7560.0,7590.0,45.99184301859164,-147.00847082494784,-179.52389788277193,7987.005263126444,7226.994736873556,7607.0,7976.6,0.25164314043464425,0.01742627345844494,-0.021907216494845394,-0.020645161290322567,16570.0,7220.0,-0.5419432709716355,0.05124653739612189,0.9977652162481925,0.9515332347115312,0.017127799736495364,0
2022-10-16,7710.0,7710.0,7320.0,7570.0,1082324240,143750,82,7570.0,7550.0,45.15131098640549,-140.4903148678477,-171.7171812797871,7868.627120007409,7286.372879992591,7577.5,7970.6,0.21159544511181036,0.028610354223433276,0.006666666666666599,-0.005270092226614009,16570.0,7220.0,-0.544357272178636,0.045706371191135735,0.9963708347080171,0.9472310741976764,0.019867549668874274,0
