date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2019-05-01,1670.0,1699.0,1649.0,1677.0,341185220521,203414932,12442,1706.0,1681.0,56.514387978953394,55.61376452141853,45.662100456621005,53.576864535768635,-54.337899543378995,2.437538086532602,5.524168236032643,-2.3511760716558143,0.022108536808279428,31.281501554057368,29.15139733988688,15.26515368209907,13.88624365778781,21.29428925878931,1.0210155490767736,1.0126201018041625,1.09837693735135,1.0147651044392594,1.0380538123032137,1.075769059878205,0.6017758528894342,12.39989785973358,0.044175765166658575,0.0297441998810232,0.0279664264398375,0.031417068364899506,0.03272467453416043,1.1701414410081699,0.9803212044090536,1.0648042284311081,0.07342444850686491,40.69548975287472,27422055.981433854,1.0210469925629067,0.9732668426713601,0.22,0.36,0.42,-0.0017931858936043037,0.004781829049611552,-0.034462952326249296,0.005984440454817497,0.05062499999999992,0.02437538086532598,0.05524168236032634,0.06144692491679847,-0.556698312236287,1.4152298850574712,1,0,55.84501732669192,63.56817833761687,58.018422796708386,51.06053063113968,-2.4561850562689216,-2.187072756494132,-9.090687927358886,-12.012525473258052,1.0607535885973653,0.8545888141315096,0.9306992885322165,0.7998003684326261,-0.03905801263641584,0.041891083183722255,0.03853325046612799,0.008827238335435084,31.282873260399185,31.28435048261345,30.330207673524125,30.78743490817962,0.09361955873583772,1
2019-05-04,1659.0,1760.0,1659.0,1747.0,789808285625,452145051,19735,1677.0,1760.0,62.5516667424009,66.6074105723419,94.70899470899471,60.793409195235675,-5.291005291005291,9.248913718187461,11.959287531806616,2.519233078500463,0.024241288519601768,31.891707912718452,32.11068914486997,13.819336386082645,18.291352758787326,94.47264523406645,1.0594113044001685,1.054239420168319,1.1431095176857227,1.052343463103088,1.0798916741241624,1.0790044555291427,0.937956279256937,12.384665487693141,0.04327812484525121,0.05738636363636364,0.02933055988046083,0.03326478367915577,0.036268156296840846,1.2365313326665013,2.067888133893872,1.8106558848624674,0.11297881497312012,53.859099862703864,40020688.40258424,1.4432587066835525,1.5219989974164192,1.0,0.0,0.0,-0.013087447947650209,0.046995835812016606,0.052002390914524854,0.010913268236645512,0.09384711000621504,0.09248913718187457,0.11959287531806617,1.3952523352520452,-0.5358649789029536,1.528735632183908,2,0,56.514387978953394,55.84501732669192,63.56817833761687,52.00537691607882,-2.3511760716558143,-2.4561850562689216,-2.187072756494132,-12.817714376659296,0.9803212044090536,1.0607535885973653,0.8545888141315096,0.7954167911239649,0.004781829049611552,-0.03905801263641584,0.041891083183722255,0.005624999999999991,31.281501554057368,31.282873260399185,31.28435048261345,30.346486644560184,0.02003434459072695,0
2019-05-05,1808.0,1834.0,1750.0,1822.0,1125074123299,617411040,25234,1747.0,1834.0,67.15204266972815,73.72054749588848,100.0,80.12369838853856,-0.0,9.166666666666666,13.70117792932424,9.796357674793533,0.02856645682087817,33.0598232732398,36.48853945659524,12.738699188142869,23.749840268452374,199.15006640106247,1.0938152323015446,1.0913418625409104,1.1840049581014602,1.0805330474184085,1.1149481527663234,1.0824542602228564,1.1271504941749972,14.564584320557488,0.04183687087004782,0.04580152671755725,0.030110597237451492,0.0331778834254423,0.03678043675235455,1.221511365659899,2.5494375564697522,1.843831854300224,0.16821650713897318,66.29225605384201,44585643.310573034,1.554690421643915,1.8326742416814643,0.30952380952380953,0.0,0.6904761904761905,0.02727272727272727,0.0420454545454545,0.09101725163593088,0.09623430962343105,0.09754637941352473,0.09166666666666656,0.13701177929324238,1.1681916882305112,-0.5163502109704642,1.6350574712643677,3,0,62.5516667424009,56.514387978953394,55.84501732669192,58.018422796708386,2.519233078500463,-2.3511760716558143,-2.4561850562689216,-9.090687927358886,2.067888133893872,0.9803212044090536,1.0607535885973653,0.9306992885322165,0.046995835812016606,0.004781829049611552,-0.03905801263641584,0.03853325046612799,31.891707912718452,31.281501554057368,31.282873260399185,30.330207673524125,-0.0680570801317234,0
2019-05-06,1890.0,1913.0,1780.0,1883.0,1908987242777,1013887239,41158,1822.0,1879.0,69.59789358507197,77.1706513986721,89.75903614457832,94.822676951191,-10.240963855421686,16.563275434243177,14.643075045759609,16.327445859230025,0.03353051168639413,34.65683387321695,39.18388886944982,11.23999512243892,27.943893747010897,227.8573801097253,1.1030879417635318,1.110192023633678,1.2053216329253584,1.0891095255648857,1.1303895426723134,1.0926795473789546,1.1295992215248856,17.501931366241774,0.04297402399770699,0.0707823310271421,0.030304875224885015,0.02835938190821741,0.03488952025668457,1.1512840755085785,3.6818718089515765,2.020675833290137,0.2755515475750676,73.74857160397946,46381924.35922542,1.5995214798582742,2.726345353859198,0.08270676691729323,0.17293233082706766,0.7443609022556391,0.030534351145038167,0.024536532170119862,0.06761363636363638,0.11778703152885184,0.07926479035037337,0.16563275434243185,0.14643075045759613,0.5690553731548535,-0.5044831223628692,1.6997126436781609,4,0,67.15204266972815,62.5516667424009,56.514387978953394,63.56817833761687,9.796357674793533,2.519233078500463,-2.3511760716558143,-2.187072756494132,2.5494375564697522,2.067888133893872,0.9803212044090536,0.8545888141315096,0.0420454545454545,0.046995835812016606,0.004781829049611552,0.041891083183722255,33.0598232732398,31.891707912718452,31.281501554057368,31.28435048261345,-0.08231545406266594,0
2019-05-07,1895.0,1920.0,1789.0,1801.0,964221645264,535396810,22048,1883.0,1789.0,59.97880161980284,59.07429330363867,61.35693215339233,83.7053227659902,-38.64306784660767,12.799495586380832,4.803749267721148,13.395964271901732,0.03545072159831286,36.18133573977582,35.42934494988013,9.99293292746568,25.43641202241445,160.41616742551338,1.0378836224400998,1.0544618649062831,1.1410312013674515,1.0310832661836178,1.0702019801122684,1.0993826058116691,0.8001661017532369,18.14390918500707,0.04714231750347314,0.07322526551145891,0.03156131561574125,0.03362477044963223,0.03841407001704001,1.2171251187602883,1.878230109115306,0.9485266149607615,0.24085344992358948,67.55834683346608,43732839.49854862,1.4744653169818671,1.4457183511414342,0.8091603053435115,0.19083969465648856,0.0,0.008515167642362959,-0.047897817988291624,-0.024536532170119973,0.01647727272727262,0.0693365212193664,0.12799495586380827,0.04803749267721158,-1.6070265310077718,-0.5282172995780591,1.5704022988505748,0,1,69.59789358507197,67.15204266972815,62.5516667424009,55.84501732669192,16.327445859230025,9.796357674793533,2.519233078500463,-2.4561850562689216,3.6818718089515765,2.5494375564697522,2.067888133893872,1.0607535885973653,0.024536532170119862,0.0420454545454545,0.046995835812016606,-0.03905801263641584,34.65683387321695,33.0598232732398,31.891707912718452,31.282873260399185,-0.028872848417545782,0
2019-05-08,1800.0,1885.0,1780.0,1834.0,724598400600,395167702,18764,1801.0,1870.0,64.70659735800918,67.16020137972478,85.25073746312684,78.78890192036582,-14.749262536873156,16.875,9.67741935483871,15.569488781442715,0.03715895061191624,37.39914446935326,32.33286113243514,9.86869508899807,22.46416604343707,145.42218499712098,1.0681441709030672,1.0968706924362848,1.185044359949303,1.065025130107061,1.108910503021797,1.1094423320659061,0.9814487422367583,20.120665802601152,0.04588956753927711,0.05614973262032086,0.03293118056689248,0.03510976248221234,0.04018822058872567,1.2203698712559696,1.347900815031487,0.6555518809429827,0.25995092510265394,72.9830750026823,38616414.442549564,1.2796750331829654,1.2111158802438498,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.006148686416992733,0.04527669088876474,-0.0047897817988291624,0.019629225736095934,0.1124330755502676,0.16874999999999996,0.09677419354838701,1.218669351830533,-0.5068565400843882,1.6867816091954022,1,0,59.97880161980284,69.59789358507197,67.15204266972815,56.514387978953394,13.395964271901732,16.327445859230025,9.796357674793533,-2.3511760716558143,1.878230109115306,3.6818718089515765,2.5494375564697522,0.9803212044090536,-0.047897817988291624,0.024536532170119862,0.0420454545454545,0.004781829049611552,36.18133573977582,34.65683387321695,33.0598232732398,31.281501554057368,-0.0567066521264995,0
2019-05-11,1785.0,1833.0,1743.0,1782.0,602038455529,337783280,17302,1834.0,1743.0,53.94610600435446,49.33141815430477,47.78761061946903,64.7984267453294,-52.21238938053097,8.328154133001865,-0.4568817818389492,7.519232377338447,0.036326327788017046,37.73245883604885,29.02821385937887,11.837731132630786,17.190482726748083,66.13682722663769,0.9880392268012018,1.0226172665669278,1.0995596714568692,0.9938115069964387,1.0310333818958013,1.1128704626603918,0.6126415303608976,20.078976638956505,0.05092104691745867,0.05163511187607573,0.03628497193239537,0.04413060983241742,0.05320546533175985,1.4663223505006433,1.1371732972786082,0.5824560510647232,0.1454799326377716,66.84840062833007,34795888.07819905,1.1435002210928928,1.109625368362658,0.4666666666666667,0.5333333333333333,0.0,-0.045454545454545456,-0.06791443850267376,-0.02571268865287868,-0.07237892496008513,-0.009659090909090895,0.08328154133001875,-0.00456881781838947,-1.8827136895703747,-0.5403481012658228,1.5043103448275863,0,1,64.70659735800918,59.97880161980284,69.59789358507197,62.5516667424009,15.569488781442715,13.395964271901732,16.327445859230025,2.519233078500463,1.347900815031487,1.878230109115306,3.6818718089515765,2.067888133893872,0.04527669088876474,-0.047897817988291624,0.024536532170119862,0.046995835812016606,37.39914446935326,36.18133573977582,34.65683387321695,31.891707912718452,-0.010662177328844002,0
2019-05-12,1723.0,1748.0,1693.0,1698.0,627820453440,369716505,15875,1782.0,1695.0,50.52613946914388,44.16198837838292,33.6283185840708,55.55555555555554,-66.3716814159292,1.436265709156194,-0.29411764705882354,-1.4926265027442085,0.031818155651176995,37.06908290792753,27.7074615889923,15.435392306453618,12.27206928253868,5.117373310665804,0.9595244834418342,0.9946015725853773,1.0660645550831467,0.9714584396934696,1.0024439996027261,1.1110342398550908,0.47312423815472043,20.086602365733103,0.05094058163096064,0.032448377581120944,0.03621865935470175,0.04415026520956797,0.04805052835234713,1.3266788226966613,1.21490830459186,0.6970649726835733,0.019445396676510684,64.25017540934587,39547745.09858268,1.2723456723486233,1.0140044392635295,0.509090909090909,0.45454545454545453,0.03636363636363636,-0.011474469305794608,-0.027538726333907082,-0.0935828877005348,-0.05254332029066522,-0.07579062159214833,0.014362657091562037,-0.002941176470588225,-0.7735757224627928,-0.553006329113924,1.4353448275862069,0,2,53.94610600435446,64.70659735800918,59.97880161980284,67.15204266972815,7.519232377338447,15.569488781442715,13.395964271901732,9.796357674793533,1.1371732972786082,1.347900815031487,1.878230109115306,2.5494375564697522,-0.06791443850267376,0.04527669088876474,-0.047897817988291624,0.0420454545454545,37.73245883604885,37.39914446935326,36.18133573977582,33.0598232732398,0.06360424028268552,1
2019-05-13,1710.0,1770.0,1680.0,1728.0,319089041493,184637901,10269,1698.0,1743.0,53.68798136454518,50.244799231577076,47.78761061946903,43.067846607669615,-52.21238938053097,0.11487650775416428,2.5897586815773983,-4.504884927326664,0.028567581280740613,36.67519320261204,27.465253403643697,14.28964951839114,13.175603885252556,22.427350427350554,0.9865851587705892,1.021448663853727,1.0931874913761743,0.9991272799327859,1.0284829073615886,1.1080518307597746,0.6064180852539228,20.155092813922295,0.04968755496427415,0.05163511187607573,0.036746749970916155,0.042991764479534324,0.04884593780172564,1.3292587192169538,0.6070494831285176,0.50649497543427,-0.06937001543317911,67.06727199538156,31073039.38971662,0.9903507486289307,0.6607066453487063,0.36666666666666664,0.3,0.3333333333333333,0.008849557522123894,0.02831858407079646,0.0,-0.06791443850267376,-0.07237892496008513,0.0011487650775416913,0.025897586815774032,0.7182701566914271,-0.5403481012658228,1.5043103448275863,1,0,50.52613946914388,53.94610600435446,64.70659735800918,69.59789358507197,-1.4926265027442085,7.519232377338447,15.569488781442715,16.327445859230025,1.21490830459186,1.1371732972786082,1.347900815031487,3.6818718089515765,-0.027538726333907082,-0.06791443850267376,0.04527669088876474,0.024536532170119862,37.06908290792753,37.73245883604885,37.39914446935326,34.65683387321695,0.03182870370370372,0
2019-05-14,1751.0,1789.0,1725.0,1749.0,399513570152,228450848,13662,1728.0,1733.0,52.9290510457966,48.94874992302222,41.37931034482759,40.93174651612246,-58.62068965517241,3.5863717872086074,1.345029239766082,-7.289959411270331,0.026073704463687043,36.49935669182904,27.584782213815934,13.521046786582644,14.06373542723329,38.91266045809221,0.9776047836633384,1.0149043951860854,1.0837346007129012,0.9944055132686108,1.0208745814520315,1.1085610655993998,0.5738317369652502,20.186976222840705,0.04904254834455065,0.03693017888055395,0.03676861735148479,0.040780402201417855,0.045009140818107446,1.224118393896851,0.7456535106740187,0.7535870299398194,-0.03946923271118552,67.59389697366501,29242685.562289562,0.9322138066550244,0.8710482608681792,0.28125,0.59375,0.125,0.004589787722317842,-0.005737234652897327,0.022418879056047114,-0.005737234652897327,-0.03130240357741754,0.035863717872085976,0.013450292397660712,-0.19177069480031347,-0.5429852320675106,1.4899425287356323,0,1,53.68798136454518,50.52613946914388,53.94610600435446,59.97880161980284,-4.504884927326664,-1.4926265027442085,7.519232377338447,13.395964271901732,0.6070494831285176,1.21490830459186,1.1371732972786082,1.878230109115306,0.02831858407079646,-0.027538726333907082,-0.06791443850267376,-0.047897817988291624,36.67519320261204,37.06908290792753,37.73245883604885,36.18133573977582,0.022298456260720467,0
2019-05-15,1762.0,1775.0,1681.0,1730.0,321748646265,186002489,11339,1749.0,1719.0,51.82453268033906,46.96984747957742,31.399317406143346,40.18874612347998,-68.60068259385666,2.260559190957763,4.753199268738574,-10.02529655910535,0.023236805438021115,35.4893531535002,25.421954862841424,16.131001677834455,9.29095318500697,12.164948453608202,0.9676329862088376,1.004411463963306,1.072846194173303,0.9884445844771638,1.011681175655436,1.1087325561075467,0.5222503543636857,19.826488563731772,0.049816320603938403,0.054682955206515414,0.03553121707314909,0.040965410584442134,0.035214635801647125,0.9910900527035084,0.6084373296101828,0.7117854237698984,-0.09951824916322427,64.29845292743393,28375398.73577917,0.9008052109740099,0.7266074563932998,0.4574468085106383,0.13829787234042554,0.40425531914893614,0.01673398730525101,-0.008078476630121179,-0.013769363166953541,0.014159292035398341,-0.08074866310160422,0.02260559190957756,0.04753199268738584,-0.3097559331854479,-0.5466772151898734,1.4698275862068966,0,2,52.9290510457966,53.68798136454518,50.52613946914388,64.70659735800918,-7.289959411270331,-4.504884927326664,-1.4926265027442085,15.569488781442715,0.7456535106740187,0.6070494831285176,1.21490830459186,1.347900815031487,-0.005737234652897327,0.02831858407079646,-0.027538726333907082,0.04527669088876474,36.49935669182904,36.67519320261204,37.06908290792753,37.39914446935326,0.021387283236994126,0
2019-05-18,1721.0,1790.0,1716.0,1763.0,361821976728,205286855,12502,1730.0,1750.0,54.10819714793057,51.984540128180605,37.956204379562045,36.91161071017765,-62.043795620437955,-0.5681818181818182,8.628181253879578,-9.691423864457875,0.021631477300852176,34.72567370387041,25.100854703893237,15.125569938046802,9.975284765846435,34.88817192541159,0.9856378484933821,1.018389199255121,1.088877274197964,1.0053002192427325,1.0276475758635815,1.1047437716219914,0.5963870587984026,19.078494026446783,0.0484589925116821,0.04228571428571429,0.03531759186736965,0.0384563538458281,0.02224141025885303,0.6297544391581844,0.6696924593874504,0.8742347309564915,-0.043415510879071584,64.46179872967528,28941127.557830747,0.9136859192269339,0.7996852942211192,0.3918918918918919,0.5405405405405406,0.06756756756756757,0.0011634671320535194,0.018033740546829602,0.009809578765147098,0.004016064257028162,0.004016064257028162,-0.005681818181818232,0.08628181253879585,0.37631240871014104,-0.5385021097046413,1.514367816091954,1,0,51.82453268033906,52.9290510457966,53.68798136454518,53.94610600435446,-10.02529655910535,-7.289959411270331,-4.504884927326664,7.519232377338447,0.6084373296101828,0.7456535106740187,0.6070494831285176,1.1371732972786082,-0.008078476630121179,-0.005737234652897327,0.02831858407079646,-0.06791443850267376,35.4893531535002,36.49935669182904,36.67519320261204,37.73245883604885,-0.019852524106636404,0
2019-05-19,1759.0,1841.0,1734.0,1806.0,546221892688,302476977,16893,1763.0,1820.0,58.85150530595769,61.560499863756824,63.503649635036496,44.28639047358062,-36.496350364963504,-0.7633587786259541,8.333333333333332,-4.940354455120726,0.022731354984641912,34.57056839471704,27.09698877870606,13.78740252133866,13.3095862573674,78.2307341541268,1.0258722732653176,1.0548278660020864,1.127800912155463,1.0382425767989802,1.0633380573656313,1.0993580210192346,0.7804559022690671,19.54954970050336,0.04746632965623108,0.05879120879120879,0.03516226297408728,0.038213157915147455,0.021053643349786953,0.598756779826781,0.9675495924666249,1.3663802298886338,0.03190765220163083,65.34459357337684,32334214.922630675,1.0125211313068032,1.0607449640829858,0.5700934579439252,0.19626168224299065,0.2336448598130841,0.005142857142857143,0.040000000000000036,0.05875509016870284,0.05020196191575299,0.07374631268436582,-0.007633587786259555,0.08333333333333326,1.0067109317330005,-0.520042194092827,1.6149425287356323,2,0,54.10819714793057,51.82453268033906,52.9290510457966,50.52613946914388,-9.691423864457875,-10.02529655910535,-7.289959411270331,-1.4926265027442085,0.6696924593874504,0.6084373296101828,0.7456535106740187,1.21490830459186,0.018033740546829602,-0.008078476630121179,-0.005737234652897327,-0.027538726333907082,34.72567370387041,35.4893531535002,36.49935669182904,37.06908290792753,-0.03875968992248058,0
2019-05-20,1830.0,1830.0,1753.0,1783.0,275929397233,154781329,9224,1806.0,1774.0,54.84016550250782,53.39621298620853,46.125461254612546,49.19510508973701,-53.874538745387454,-5.5880787653006925,10.049627791563276,-5.061319565258934,0.022539329803041342,34.426542036217484,25.35834264338727,12.90275019684688,12.455592446540392,58.06481872332459,1.0058970288047178,1.0233631381597923,1.0948860059496623,1.0101362149841449,1.033670613856077,1.0884672830286497,0.625387117088356,18.632805907268068,0.048319107733388114,0.04340473506200677,0.03429004640842634,0.037890030142885764,0.02544816019255847,0.742144233036235,0.4969124512194168,0.7185772741904047,-0.006910201749507294,66.04908589701702,29914288.511817,0.9260879175246451,0.5859930880260216,0.7272727272727273,0.0,0.2727272727272727,0.005494505494505495,-0.025274725274725296,0.01371428571428579,0.0319953461314717,0.017785427423981703,-0.05588078765300697,0.10049627791563265,-0.8934535593625168,-0.5321729957805907,1.5488505747126438,0,1,58.85150530595769,54.10819714793057,51.82453268033906,53.68798136454518,-4.940354455120726,-9.691423864457875,-10.02529655910535,-4.504884927326664,0.9675495924666249,0.6696924593874504,0.6084373296101828,0.6070494831285176,0.040000000000000036,0.018033740546829602,-0.008078476630121179,0.02831858407079646,34.57056839471704,34.72567370387041,35.4893531535002,36.67519320261204,0.0028042624789679227,0
2019-05-21,1768.0,1810.0,1768.0,1788.0,234000117420,130861242,8939,1783.0,1773.0,54.75279496201064,53.2172112721956,43.67816091954023,51.10242393639641,-56.32183908045977,-0.8943543879262158,11.790668348045397,-5.346309691368241,0.021637452634880983,34.29280327475361,24.4372859001414,12.434101072479839,12.003184827661562,48.98577051165612,1.0062429057888762,1.0172992512264396,1.090057300248383,1.0080830906401002,1.0305620713670764,1.0832943953963063,0.6023515466179282,16.901797577145082,0.04658509638817971,0.023688663282571912,0.033951574521375844,0.034775448616454555,0.025066325388263457,0.7382964042648964,0.42023760727501586,0.6680623540836711,0.004167287768837458,66.82358168420208,26177437.903568633,0.8058463752316565,0.568799692024778,0.11904761904761904,0.8809523809523809,0.0,-0.0033821871476888386,-0.0005636978579481866,-0.025824175824175843,0.013142857142857123,0.023081361800346256,-0.008943543879262106,0.11790668348045408,-0.19745191237956886,-0.5324367088607594,1.5474137931034482,0,2,54.84016550250782,58.85150530595769,54.10819714793057,52.9290510457966,-5.061319565258934,-4.940354455120726,-9.691423864457875,-7.289959411270331,0.4969124512194168,0.9675495924666249,0.6696924593874504,0.7456535106740187,-0.025274725274725296,0.040000000000000036,0.018033740546829602,-0.005737234652897327,34.426542036217484,34.57056839471704,34.72567370387041,36.49935669182904,-0.00615212527964204,0
2019-05-22,1792.0,1809.0,1751.0,1767.0,182438658770,103224533,7197,1788.0,1771.0,54.56555458014493,52.80417161462384,37.916666666666664,42.57342961360647,-62.083333333333336,-5.294117647058823,10.6875,-5.770800209044793,0.020607573659913177,33.77879508875037,23.184911040046817,13.298983674340349,9.885927365706468,34.111148686731774,1.01078705553336,1.01119104716227,1.0848126232741617,1.0058710609018648,1.0271626658851143,1.0732355715633308,0.5741273065897763,15.097064330425319,0.04564571616726442,0.03274985883681536,0.033983067455623586,0.030889873512443274,0.024354581173750726,0.7166681231926425,0.33447102681359747,0.5756244228004197,0.014018838885796692,62.37533299120104,25349264.800611366,0.7782523384433256,0.46320342141084925,0.3620689655172414,0.29310344827586204,0.3448275862068966,0.01071630005640158,-0.0011280315848843925,-0.0016910935738444488,-0.02692307692307694,0.03025014543339144,-0.05294117647058827,0.10687500000000005,-0.19922785243869923,-0.5329641350210971,1.5445402298850575,0,3,54.75279496201064,54.84016550250782,58.85150530595769,51.82453268033906,-5.346309691368241,-5.061319565258934,-4.940354455120726,-10.02529655910535,0.42023760727501586,0.4969124512194168,0.9675495924666249,0.6084373296101828,-0.0005636978579481866,-0.025274725274725296,0.040000000000000036,-0.008078476630121179,34.29280327475361,34.426542036217484,34.57056839471704,35.4893531535002,-0.029428409734012395,0
2019-05-25,1768.0,1771.0,1715.0,1728.0,152695615367,88385053,6915,1767.0,1730.0,50.73518223013574,44.53693101286553,20.833333333333332,34.142720306513404,-79.16666666666667,-0.7458405048766494,7.520198881292728,-8.736210443109798,0.01811939312535479,32.52226364069573,22.011947388373116,15.878488146948392,6.133459241424724,-29.126582759800876,0.9881197167009368,0.9843807789695297,1.0558050971584807,0.9852241159653261,1.0031316848213663,1.0684991700029294,0.3812913008391871,13.15760440547932,0.045701953894258,0.03236994219653179,0.034587622464158016,0.022991438224276774,0.026248276736220866,0.7588921951319744,0.28969032899354136,0.5667676706306064,-0.02012032773155159,55.60801916153579,22081795.425451916,0.682228736353725,0.4492199553703385,0.6785714285714286,0.05357142857142857,0.26785714285714285,-0.0016939582156973462,-0.023150762281197057,-0.02425267907501405,-0.0248027057497181,-0.011428571428571455,-0.007458405048766492,0.07520198881292739,-0.790870091144961,-0.5437763713080169,1.485632183908046,0,4,54.56555458014493,54.75279496201064,54.84016550250782,54.10819714793057,-5.770800209044793,-5.346309691368241,-5.061319565258934,-9.691423864457875,0.33447102681359747,0.42023760727501586,0.4969124512194168,0.6696924593874504,-0.0011280315848843925,-0.0005636978579481866,-0.025274725274725296,0.018033740546829602,33.77879508875037,34.29280327475361,34.426542036217484,34.72567370387041,0.00868055555555558,0
2019-05-26,1729.0,1765.0,1718.0,1736.0,188700508651,108696298,8800,1728.0,1729.0,50.64180683788078,44.339395563513364,20.416666666666668,26.388888888888875,-79.58333333333333,2.005899705014749,3.4709754637941357,-10.566150081574307,0.015543709050321404,31.355484438930713,21.049418575130844,15.1841605582755,5.865258016855343,-40.527855999116596,0.985634477254589,0.9821910415542364,1.05121719886184,0.9869847227794358,1.0023623681907494,1.0665385831367495,0.3569152916791143,12.44644424603691,0.044403740522261516,0.027183342972816656,0.03363708778193259,0.020961141313976115,0.012871403943839376,0.3826551224435358,0.36117631993139715,0.9275244014424443,-0.06518523834808965,39.71735686788224,21443239.61943182,0.6671638941155253,0.5780992359893052,0.0,0.7659574468085106,0.23404255319148937,-0.0005780346820809249,-0.0005780346820809523,-0.02371541501976282,-0.0248166948674563,-0.050000000000000044,0.020058997050147465,0.03470975463794135,-0.08401512914883,-0.5440400843881856,1.4841954022988506,0,5,50.73518223013574,54.56555458014493,54.75279496201064,58.85150530595769,-8.736210443109798,-5.770800209044793,-5.346309691368241,-4.940354455120726,0.28969032899354136,0.33447102681359747,0.42023760727501586,0.9675495924666249,-0.023150762281197057,-0.0011280315848843925,-0.0005636978579481866,0.040000000000000036,32.52226364069573,33.77879508875037,34.29280327475361,34.57056839471704,0.04262672811059898,0
2019-05-28,1767.0,1810.0,1767.0,1788.0,264817359499,148121772,9511,1736.0,1778.0,55.01108319583205,55.59770218801247,47.80487804878049,29.684959349593488,-52.19512195121951,2.0080321285140563,2.1252153934520392,-8.373504704525502,0.01517117106238647,30.934553563623606,23.639626391846228,14.044359502288895,9.595266889557333,34.3754342086975,1.0115491835921944,1.0089660651458403,1.0758023137615567,1.0126259830778523,1.0284253965546795,1.0635195314390822,0.5721919220857896,12.41976233183754,0.04334978610472731,0.024184476940382452,0.03292548260809006,0.020964120252991096,0.018298480527995726,0.5557543604083616,0.4947475266362872,1.2784792916918633,-0.032039750970720204,50.26729891011569,27843271.948165283,0.8657281618847463,0.6283258627011208,0.2558139534883721,0.7441860465116279,0.0,0.02197802197802198,0.028340080971659853,0.02774566473988438,0.0039525691699604515,0.0022547914317925244,0.02008032128514059,0.02125215393452029,0.8130371787952716,-0.5311181434599156,1.5545977011494252,1,0,50.64180683788078,50.73518223013574,54.56555458014493,54.84016550250782,-10.566150081574307,-8.736210443109798,-5.770800209044793,-5.061319565258934,0.36117631993139715,0.28969032899354136,0.33447102681359747,0.4969124512194168,-0.0005780346820809523,-0.023150762281197057,-0.0011280315848843925,-0.025274725274725296,31.355484438930713,32.52226364069573,33.77879508875037,34.426542036217484,0.007829977628635243,0
2019-05-29,1819.0,1823.0,1745.0,1777.0,255395058938,143754834,9811,1788.0,1750.0,52.16916990740404,48.99146286225073,43.47826086956522,37.23326852833745,-56.52173913043478,0.9809578765147143,4.602510460251046,-8.669398266967136,0.014006342296994132,30.05029354556862,21.932299420647244,15.067094038719942,6.865205381927302,8.133042000485608,0.9946572695237013,0.9909119220860112,1.0549667836172703,0.9971885858827045,1.0113135667381399,1.0606334623407,0.421134515435163,11.523517498351662,0.044081100245904774,0.044571428571428574,0.031805123096925965,0.021613486011470246,0.019739808116418997,0.6206486941195613,0.48651268635455425,1.2137714000966155,-0.03400294776158952,39.894318928473744,26031501.267760675,0.8085441281085238,0.6592970902493112,0.8846153846153846,0.05128205128205128,0.0641025641025641,0.023059617547806523,-0.015748031496062964,0.012145748987854255,0.011560693641618602,-0.012972363226170347,0.009809578765147098,0.046025104602510414,-0.5811632917834124,-0.5385021097046413,1.514367816091954,0,1,55.01108319583205,50.64180683788078,50.73518223013574,54.75279496201064,-8.373504704525502,-10.566150081574307,-8.736210443109798,-5.346309691368241,0.4947475266362872,0.36117631993139715,0.28969032899354136,0.42023760727501586,0.028340080971659853,-0.0005780346820809523,-0.023150762281197057,-0.0005636978579481866,30.934553563623606,31.355484438930713,32.52226364069573,34.29280327475361,0.027011817670230753,0
