date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2020-03-14,23000.0,23600.0,22894.0,23778.0,13483169764,587051,399,24098.0,22894.0,68.89194174645237,54.67148448133157,58.27481118325162,69.80419509445855,-41.72518881674838,7.076376221879238,50.54908923522062,-97.69826802850457,0.11399044465747785,48.48899489364843,32.93276994937547,19.31685330517123,13.61591664420424,47.35682481897215,0.9585175509110397,1.0859372220706993,1.4661599724366536,1.0062988943762707,1.136686444094696,1.5296120254064376,0.646433292955579,58.68694224937536,0.04689254174894802,0.030837774089281036,0.034700057376579836,0.030827214197165997,0.013298710125608135,0.3832474967198139,0.24170099901948736,0.3465405974525635,-0.028606227726851285,63.86838243994167,33792405.4235589,0.6008770974386454,0.4322860238353196,0.1501416430594901,0.8498583569405099,0.0,-0.02127659574468085,-0.02578723404255323,-0.04056659123292261,-0.057355787046568074,-0.09183228212146455,0.07076376221879244,0.5054908923522061,-1.355015930665085,-0.09183228212146456,9.648372093023255,0,5,74.31490178165897,77.70790639030582,81.77835807556565,91.41806459814222,72.06196805420586,235.44232447583272,400.08501387584965,606.5624388975139,0.7085304086301123,0.7703988941301422,0.29951815564510426,0.5359208937605501,-0.01517056407677475,-0.01749907357845759,-0.03623015873015878,0.024672790830013724,50.21435153851832,51.543769316237146,52.20488793083412,52.40757509737483,-0.018420388594499126,0
2020-03-15,22894.0,22894.0,21750.0,22963.0,23835031288,1073502,712,23778.0,22100.0,62.460631933446116,44.75378870998534,44.015334374556296,58.66229234770673,-55.984665625443704,-1.55902004454343,38.766796433504965,-274.33322367558776,0.10698999902363428,45.66583229833725,30.43777260288256,25.429434701140725,5.008337901741836,21.546647687315122,0.9266325084487081,1.0331471954261031,1.3971142321055587,0.9756920786759291,1.089415381854041,1.5077328060122692,0.5619230871170834,53.52962355289035,0.0488049517143032,0.05176470588235294,0.03626631151325167,0.02938737882388357,0.009611632002232256,0.2650292130954695,0.4739725532652984,0.8428946274538317,-0.021739600515254476,60.68341704225523,33476167.539325844,0.6103107054848225,0.7890508117692691,0.6940559440559441,0.0,0.30594405594405594,0.0,-0.03468157595876653,-0.05957446808510636,-0.07384125387645624,-0.12301587301587302,-0.015590200445434244,0.3876679643350496,-1.4287460902829365,-0.1233289698123686,9.279069767441861,0,6,68.89194174645237,74.31490178165897,77.70790639030582,91.32042563215704,-97.69826802850457,72.06196805420586,235.44232447583272,547.4131907760179,0.24170099901948736,0.7085304086301123,0.7703988941301422,1.0571262051500547,-0.02578723404255323,-0.01517056407677475,-0.01749907357845759,-0.000357015351660106,48.48899489364843,50.21435153851832,51.543769316237146,52.302478048057424,0.030222531899142036,0
2020-03-16,23520.0,23520.0,21815.0,22097.0,50235135760,2273376,1236,22963.0,21820.0,60.3220337524242,41.64562677835482,26.31303437445472,42.86772664408752,-73.68696562554528,-4.511837556343267,31.303405945360453,-412.59008399878167,0.09729947741060625,43.52550771141766,31.11837458218334,22.672512447999974,8.445862134183365,19.54394651307699,0.9188645159116845,1.0078033166982665,1.3624965032170404,0.9687958129117724,1.0696219343410682,1.482804569795788,0.5159675659713188,48.86979463421561,0.051481807737067266,0.07813932172318973,0.03629400209439198,0.028768354111191125,0.009022271074873823,0.24858848719435964,0.975317668552591,1.4568985715142624,-0.02671222010627683,58.00366058600689,40643313.72168285,0.7552676484718434,1.2993429697766097,0.9970674486803519,0.0,0.002932551319648094,0.06425339366515836,-0.012669683257918507,-0.04691185463440206,-0.07148936170212761,-0.10157697533659982,-0.04511837556343268,0.3130340594536045,-0.7438536487357692,-0.13443611408623904,9.148837209302325,0,7,62.460631933446116,68.89194174645237,74.31490178165897,81.77835807556565,-274.33322367558776,-97.69826802850457,72.06196805420586,400.08501387584965,0.4739725532652984,0.24170099901948736,0.7085304086301123,0.29951815564510426,-0.03468157595876653,-0.02578723404255323,-0.01517056407677475,-0.03623015873015878,45.66583229833725,48.48899489364843,50.21435153851832,52.20488793083412,0.09924424129972387,1
2020-03-17,21899.0,21899.0,20993.0,21085.0,71853237306,3407783,1302,22097.0,21340.0,56.73572778460285,36.566518836995584,17.93753271680335,29.42196715527142,-82.06246728319665,-11.057391739257284,18.628050475290454,-531.3678011071584,0.08769704450394855,40.755175987656834,29.30054956137052,26.648100392878238,2.652449168492282,-13.852576693015433,0.9088044154096433,0.9780645870954141,1.3173880405365364,0.9552015094816003,1.0425327576694514,1.4495836708085579,0.4523429621019917,46.02764643394397,0.051912336265552625,0.04245548266166823,0.03336703884805311,0.02187600827599853,0.008786959685410779,0.2633425077192152,1.575333714186497,1.863284087666975,-0.03153136271440904,44.76777424000094,55186818.20737327,1.0255861155304955,1.4378002319032632,0.6169977924944813,0.0,0.3830022075055188,0.003620531622364803,-0.021998166819431675,-0.0343891402714932,-0.06787804664977726,-0.10569105691056913,-0.11057391739257283,0.18628050475290459,-0.9320861858770715,-0.1534769328414455,8.925581395348837,0,8,60.3220337524242,62.460631933446116,68.89194174645237,77.70790639030582,-412.59008399878167,-274.33322367558776,-97.69826802850457,235.44232447583272,0.975317668552591,0.4739725532652984,0.24170099901948736,0.7703988941301422,-0.012669683257918507,-0.03468157595876653,-0.02578723404255323,-0.01749907357845759,43.52550771141766,45.66583229833725,48.48899489364843,51.543769316237146,0.1862935736305431,1
2020-03-18,20355.0,22139.0,20355.0,21936.0,52408583842,2389182,836,21085.0,22139.0,60.90259379341689,48.71361477447497,31.879253184435527,25.376606758564503,-68.12074681556447,-10.011381188521257,28.6627535305399,-548.8759576943366,0.07754314936101449,38.0543881873145,26.070985150582544,27.65268897395664,-1.5817038233740952,-17.539059557008848,0.9528256818348103,1.003344633178036,1.3498155656494832,0.9923448802666746,1.0750711159176065,1.4166448190714263,0.5081030809735506,41.27606757174501,0.052220452358764456,0.08058177876146168,0.031510699216228205,0.02432614293383754,0.028497129680394775,0.9043636094789854,1.1988010694758924,1.2276271841004536,-0.01718364018832197,48.58530146137059,62689693.59090909,1.1451574683104229,1.0026986506746627,1.0,0.0,0.0,-0.04615745079662605,0.037441424554826686,0.014619615032080757,0.0017647058823528905,-0.05791489361702129,-0.10011381188521262,0.28662753530539886,0.7709449258119558,-0.12178190328850808,9.297209302325582,1,0,56.73572778460285,60.3220337524242,62.460631933446116,74.31490178165897,-531.3678011071584,-412.59008399878167,-274.33322367558776,72.06196805420586,1.575333714186497,0.975317668552591,0.4739725532652984,0.7085304086301123,-0.021998166819431675,-0.012669683257918507,-0.03468157595876653,-0.01517056407677475,40.755175987656834,43.52550771141766,45.66583229833725,50.21435153851832,0.17259299781181614,1
2020-03-24,23032.0,24183.0,23032.0,23340.0,36279323431,1508005,814,21936.0,24183.0,69.10120767899731,67.36520065893176,67.29957805907173,39.038787986770174,-32.70042194092827,-4.069975008925384,39.786127167630056,-421.2885183783128,0.0719097338388515,36.61132586093175,34.92164187485171,24.34215578059566,10.579486094256048,53.546574426906666,1.0454122987139307,1.0791477664457023,1.4521236926203076,1.0701403172818178,1.1593568942908803,1.3890440110631133,0.7175372594521952,36.38354489020099,0.05042920272215701,0.047595418269031964,0.03605323915539485,0.039675569126623456,0.0525430705398037,1.4573744764883736,0.7790609768436516,0.7078607392820475,-0.009934724942929352,44.68862309256555,44569193.404176906,0.8061900476041506,1.0090492128424444,1.0,0.0,0.0,0.04033605853922941,0.09232575997109183,0.13322399250234307,0.10829514207149393,0.056302961474622215,-0.04069975008925386,0.3978612716763006,2.075577720520306,-0.04069975008925384,10.247906976744186,2,0,60.90259379341689,56.73572778460285,60.3220337524242,68.89194174645237,-548.8759576943366,-531.3678011071584,-412.59008399878167,-97.69826802850457,1.1988010694758924,1.575333714186497,0.975317668552591,0.24170099901948736,0.037441424554826686,-0.021998166819431675,-0.012669683257918507,-0.02578723404255323,38.0543881873145,40.755175987656834,43.52550771141766,48.48899489364843,0.14143101970865457,1
2020-04-21,36964.0,38812.0,36964.0,38441.0,52861426724,1368753,131,35204.0,38812.0,93.03885646662586,98.09410563419664,100.0,100.0,-0.0,38.74807850427197,75.61990950226244,814.8046001688108,0.10223587089698505,51.83740088516925,78.03796010650609,8.214764658306544,69.82319544819954,159.45048040047504,1.1901578618126512,1.3578130575632692,1.7053158648155358,1.19646953763063,1.3632216838250117,1.4328484645039286,1.0213223590877476,68.63566300693483,0.028446918774731714,0.047614139956714416,0.024707699520234203,0.016509357948979456,0.016449672690399538,0.6657711162841442,1.0284263946041825,1.2110517754798542,0.019081447639097693,100.0,403522341.4045802,2.715776001692386,0.31509320505111243,1.0,0.0,0.0,0.017199152425768457,0.06805360631828061,0.09619838445461215,0.132403571220167,0.2337327950665946,0.38748078504271977,0.7561990950226245,1.5871738330090697,0.0,16.633802816901408,18,0,91.43685446406806,90.68593271897637,89.66485700921427,86.30119522263834,687.0333368155298,634.6140639894229,552.4979273655435,385.0405900697915,0.37742452041443075,0.6850715610932235,0.8301963503411507,0.945004640893744,0.026351465853245104,0.033027951216665796,0.04999693646222658,0.02864336396037004,49.5978261751033,47.51966009218751,45.43759764738581,41.58735255671547,0.21001014541765306,1
2020-05-04,56437.0,56437.0,54000.0,56226.0,606961993907,10795059,3424,53750.0,56437.0,97.71185494156327,99.7042124925379,100.0,100.0,-0.0,55.306970472495124,108.96401066350711,1510.6896379154705,0.13071355403806242,70.2041218561818,92.0037270679403,2.990956240814242,89.01277082712606,145.04405644676163,1.2077665830629767,1.4423815383750365,1.9543237382618337,1.2290193239566127,1.4642503939164022,1.6181303288798885,0.9921548983691587,89.8866474439135,0.02757784027244247,0.04318089196803515,0.013074345622069085,0.010474869442043587,0.007293547232535092,0.5578517994983866,6.943780865122184,3.4906779198997433,0.050532594009860654,100.0,177266937.4728388,0.6809365484890683,9.829194775369599,0.0,0.0,1.0,0.049990697674418605,0.04999069767441866,0.10247895137817187,0.15557239091709496,0.2416015839841601,0.5530697047249511,1.0896401066350712,0.9465485957296471,0.0,24.37634892086331,27,0,97.36940927115093,96.96814074260458,96.51435924123659,95.68366990747201,1407.7425395638647,1319.5062013124298,1254.206315109348,1148.0959311173647,1.4169206790228348,1.00489019669691,1.1207985320953686,0.9240224912239643,0.049989255923892806,0.0481582341980793,0.03397976034212635,0.04998729528077428,68.39652372197072,66.52214002871044,64.5881685338059,60.53780079871722,-0.18914736954433897,0
2020-05-05,56000.0,56000.0,53415.0,53816.0,131693012315,2447075,1776,56226.0,53415.0,84.40387183599412,78.6192990850309,86.36466182376031,95.45488727458674,-13.635338176239678,37.624961352159126,90.9519894183677,1249.682288694532,0.1390713109088987,71.47393273261078,80.04796577017109,5.117837022115548,74.93012874805554,118.49798725349316,1.1084548867265562,1.3221616470398951,1.8028675770728844,1.1347178790370598,1.3473366304516559,1.6264690594644218,0.864523310963987,88.37888753614523,0.031097922505617555,0.048394645698773754,0.024231563887394565,0.031094564469849168,0.04481330347017718,1.8493772700114244,1.4779080505441142,0.717280411640093,0.03964153556793737,89.70535567572904,74151470.89808558,0.2852007750981527,4.132154490460679,1.0,0.0,0.0,-0.00774314722611053,-0.053546432305048075,-0.006232558139534938,0.04344513684046025,0.13085912690011425,0.37624961352159136,0.9095198941836771,-3.577886989755531,-0.05354643230504811,23.017535971223023,0,1,97.71185494156327,97.36940927115093,96.96814074260458,96.14914476908324,1510.6896379154705,1407.7425395638647,1319.5062013124298,1214.6837813433576,6.943780865122184,1.4169206790228348,1.00489019669691,0.7938359638920781,0.04999069767441866,0.049989255923892806,0.0481582341980793,0.03913760862391369,70.2041218561818,68.39652372197072,66.52214002871044,62.600996041716215,-0.19083543927456514,0
2020-05-09,48570.0,52790.0,48570.0,49423.0,735092865618,14873520,7166,51126.0,48570.0,67.81089233155566,54.96576885658226,60.85680167180814,73.9894219449907,-39.14319832819186,15.88566520328307,69.39280856554947,283.4994796665396,0.13872201142913518,69.47893180981772,60.805678004670774,21.622359469307582,39.18331853536319,65.77984071515168,0.9727462808527001,1.1418294661118555,1.5703414013381365,1.0154462928791108,1.1819399745666108,1.6143381190433235,0.6802999432347001,78.66306753476525,0.03882069479750959,0.08688490837965822,0.034251558349237134,0.04509169666052781,0.0542452140350242,1.5837298111206193,6.280904332456284,2.408086847798074,-0.020119800816091105,53.63891139272966,102580639.91320123,0.4025577759609435,8.844729696371266,0.0,1.0,0.0,-0.04999413214411454,-0.04999413214411452,-0.09070485818590279,-0.13939436894236046,-0.05120040632142364,0.15885665203283073,0.6939280856554948,-2.25565043504079,-0.1393943689423605,20.839028776978417,0,3,75.96447270860465,84.40387183599412,97.71185494156327,96.96814074260458,818.1678481025101,1249.682288694532,1510.6896379154705,1319.5062013124298,0.7279948699555263,1.4779080505441142,6.943780865122184,1.00489019669691,-0.04285313114293743,-0.053546432305048075,0.04999069767441866,0.0481582341980793,71.1668191586473,71.47393273261078,70.2041218561818,66.52214002871044,-0.13297452603039073,0
2020-05-10,49361.0,51111.0,46952.0,48820.0,232842008563,4769439,3077,49423.0,47590.0,64.93313537425888,51.076944338527376,54.56786319519335,63.39048906880171,-45.43213680480665,9.93047053660114,60.549220700357594,-187.86508743091417,0.13068706148682316,67.13026136664162,51.98516946644699,24.12918417887958,27.85598528756741,47.34468784511526,0.9449828934069622,1.095675317260052,1.5090096660329184,0.9957300142965991,1.1446870262169613,1.596864532216516,0.631797774770778,72.59251336105625,0.04303241212453926,0.08739230930867829,0.03580114816171805,0.04596717551571875,0.04298553858069196,1.2006748606642772,1.8741692342432448,0.699013641690595,-0.040318315432049,47.71779282799977,75671760.98895028,0.3017333266065524,3.2309550060376964,0.4258235152680933,0.42077422457321473,0.153402260158692,0.01628577311097385,-0.020177064031295044,-0.06916246136994875,-0.10905176448563136,-0.11460465116279073,0.09930470536601144,0.605492207003576,-1.249788917691139,-0.15675886386590357,20.39838129496403,0,4,67.81089233155566,75.96447270860465,84.40387183599412,97.36940927115093,283.4994796665396,818.1678481025101,1249.682288694532,1407.7425395638647,6.280904332456284,0.7279948699555263,1.4779080505441142,1.4169206790228348,-0.04999413214411452,-0.04285313114293743,-0.053546432305048075,0.049989255923892806,69.47893180981772,71.1668191586473,71.47393273261078,68.39652372197072,-0.08006964358869317,0
2020-05-11,47590.0,49969.0,45211.0,45591.0,184017001702,4036296,1224,48820.0,45211.0,58.44856032099127,42.550861427309215,30.160507652108997,48.52839083970347,-69.83949234789101,-0.5367946320536794,47.83049406533041,-683.6950778930141,0.12281620614944508,64.17739128383172,44.103122341772774,26.01865875430483,18.084463587467944,25.197661960752463,0.8981788490612143,1.0236653700374496,1.4086415960388168,0.9538853150456245,1.080464515803591,1.568330848038944,0.5357244560071314,66.2441718712963,0.049578424986790035,0.10523987525159806,0.03942067391637927,0.04727046401019916,0.013503881276768022,0.3425583566991524,1.4963323546408696,0.7377153629106987,-0.08510224159843105,42.773176216935695,150340687.66503268,0.6035860657333527,1.217425900139248,0.5,0.5,0.0,0.0,-0.04998949359109062,-0.06915791640930613,-0.11569455854164223,-0.1989120612364229,-0.005367946320536832,0.4783049406533042,-1.7876294664594514,-0.1989120612364229,19.183482142857144,0,5,64.93313537425888,67.81089233155566,75.96447270860465,97.71185494156327,-187.86508743091417,283.4994796665396,818.1678481025101,1510.6896379154705,1.8741692342432448,6.280904332456284,0.7279948699555263,6.943780865122184,-0.020177064031295044,-0.04999413214411452,-0.04285313114293743,0.04999069767441866,67.13026136664162,69.47893180981772,71.1668191586473,70.2041218561818,0.005834484876401147,0
2020-05-12,44948.0,44948.0,43312.0,43546.0,57556836324,1321750,652,45591.0,43312.0,53.82756932383702,36.8260966740334,9.63855421686747,31.455641688056577,-90.36144578313252,-8.303340813820553,37.67761213007407,-1136.6765363135219,0.1111814948218432,60.671402783856685,41.404790461238186,30.54500974825452,10.859780712983664,-12.549410541245688,0.8672095402660175,0.9676831972510219,1.3285987381502196,0.9260979655757517,1.0323988699657212,1.5320388861758492,0.44616053830148256,60.024379385405226,0.05118735196615082,0.03777244181751016,0.04174720650096794,0.046857692630899436,0.012244797084110134,0.2933081782089115,0.48972436567587774,0.2519403745243535,-0.08222749467732449,40.662375798707544,88277356.32515338,0.3666073491398222,0.6330097087378641,1.0,0.0,0.0,-0.005817168388224105,-0.04200305235451551,-0.08989283462912379,-0.10825612518015237,-0.18914162688383418,-0.08303340813820548,0.37677612130074056,-1.4120896023766973,-0.23256019986888035,18.249777777777776,0,6,58.44856032099127,64.93313537425888,67.81089233155566,84.40387183599412,-683.6950778930141,-187.86508743091417,283.4994796665396,1249.682288694532,1.4963323546408696,1.8741692342432448,6.280904332456284,1.4779080505441142,-0.04998949359109062,-0.020177064031295044,-0.04999413214411452,-0.053546432305048075,64.17739128383172,67.13026136664162,69.47893180981772,71.47393273261078,0.09167317319616042,1
2020-05-13,41369.0,45499.0,41369.0,42502.0,232427997984,5468577,3162,43546.0,41369.0,49.51413655391418,31.730239329606192,0.0,13.26635395632546,-100.0,-15.295153463420627,26.735494148642854,-1539.2725898533035,0.09736949654863705,56.71154702232836,36.21526690040284,32.613183548085196,3.602083352317642,-34.29875239933323,0.8408828975691657,0.9153486684308814,1.251436146173211,0.9005474377672552,0.9871023467000336,1.488240692956032,0.3451586132635394,54.66970643526646,0.0568944752431134,0.09983320844110324,0.04362959806857201,0.045694225596214236,0.012353040682575693,0.2831344140085957,1.895494868839217,0.8973830031537682,-0.09588270643240648,36.19758090349724,73506640.72865275,0.31083225369396156,2.7019867549668874,0.0,1.0,0.0,-0.04486054673069819,-0.04486054673069817,-0.084979319192232,-0.13072073965118725,-0.19084223291475966,-0.1529515346342063,0.26735494148642847,-1.3221537847412996,-0.2669879688856601,17.386222222222223,0,7,53.82756932383702,58.44856032099127,64.93313537425888,75.96447270860465,-1136.6765363135219,-683.6950778930141,-187.86508743091417,818.1678481025101,0.48972436567587774,1.4963323546408696,1.8741692342432448,0.7279948699555263,-0.04200305235451551,-0.04998949359109062,-0.020177064031295044,-0.04285313114293743,60.671402783856685,64.17739128383172,67.13026136664162,71.1668191586473,0.17439179332737287,1
2020-05-16,41130.0,44420.0,40500.0,42851.0,203278302620,4743893,2513,42502.0,43799.0,54.43220363068404,43.19858973350939,20.700257262972958,10.112937159946782,-79.29974273702705,-14.44003828798031,27.79074517126685,-1606.6003398865996,0.08125986592651933,52.73666695608644,32.10248023413995,31.427018030603843,0.6754622035361102,-41.082871204928146,0.9038567498797926,0.9590101388078442,1.3056867234265817,0.9603233584407489,1.0416058493413582,1.4445726312274927,0.41734673574559744,49.59254974611892,0.056292345393274885,0.08949976026849928,0.0440632815342163,0.047422710196630934,0.045279487578056554,1.027601349729158,1.5474856216618949,1.166151301711336,-0.03582682726312414,39.658802243857785,80890689.46279347,0.34443981143095964,1.965123553331248,0.6808673469387755,0.1584183673469388,0.16071428571428573,-0.005777272837148589,0.0587396359592931,0.011243997044698917,-0.03123133750635909,-0.0982293596870496,-0.14440038287980306,0.2779074517126685,1.0321067319218815,-0.2239311090242217,18.46622222222222,1,0,49.51413655391418,53.82756932383702,58.44856032099127,67.81089233155566,-1539.2725898533035,-1136.6765363135219,-683.6950778930141,283.4994796665396,1.895494868839217,0.48972436567587774,1.4963323546408696,6.280904332456284,-0.04486054673069817,-0.04200305235451551,-0.04998949359109062,-0.04999413214411452,56.71154702232836,60.671402783856685,64.17739128383172,69.47893180981772,0.22305197078247874,1
2020-05-17,44993.0,44993.0,44170.0,44911.0,52272322845,1163297,494,42851.0,44993.0,56.66596377615192,48.18798487699625,28.19225701198469,16.29750475831919,-71.8077429880153,-16.292093023255813,27.077331525730102,-1535.4758459200493,0.072152477056479,49.23912619489321,32.673062097074364,30.29834952377255,2.3747125733018137,-24.949317338164285,0.9455846934357807,0.9749211274441825,1.321869472991474,0.9885553868981326,1.0644813499556267,1.397938737976461,0.4438836893177856,44.69087908832552,0.05277984458922279,0.0182917342697753,0.043945834979672915,0.0444409918494628,0.0498798036637485,1.1350291486512962,0.3778807962809911,0.34758874143030044,-0.016500590437035112,39.8224710948435,105814418.7145749,0.4531292754684322,0.38253058695988845,0.0,0.0,1.0,0.027260896367496974,0.027260896367496956,0.08760182745534095,0.03881141485038797,-0.05457028787560414,-0.16292093023255816,0.2707733152573011,0.3251189255888479,-0.2027747754132927,18.99688888888889,2,0,54.43220363068404,49.51413655391418,53.82756932383702,64.93313537425888,-1606.6003398865996,-1539.2725898533035,-1136.6765363135219,-187.86508743091417,1.5474856216618949,1.895494868839217,0.48972436567587774,1.8741692342432448,0.0587396359592931,-0.04486054673069817,-0.04200305235451551,-0.020177064031295044,52.73666695608644,56.71154702232836,60.671402783856685,67.13026136664162,0.11268954153770783,1
2020-05-23,52409.0,52409.0,52360.0,52409.0,230986876524,4407391,1569,49914.0,52409.0,68.39701102007167,71.70782496801692,74.72548158373596,60.59693376001335,-25.27451841626404,7.904056001647107,25.04533307883184,-473.38343487703924,0.06461892633076446,42.407249331364184,47.06804829822982,23.820343291834018,23.2477050063958,84.1092309446739,1.1297429198408284,1.0882154462682074,1.4487044890517204,1.1012427172298813,1.1856122125521102,1.2823311070237386,0.7707882159616047,32.57728404278696,0.04284887335341039,0.0009349539201282223,0.04311602905337133,0.04314703878472115,0.012645387016574817,0.29328737581379954,1.3614887836420961,2.7083229637178365,0.02786043485045786,42.33272274914643,147219169.23135754,0.7680968165127688,1.1350647471605295,0.0,0.0,1.0,0.04998597587851104,0.04998597587851106,0.08847535774367077,0.11139621681228262,0.1965798305897395,0.07904056001647097,0.25045333078831833,0.8781221282199521,-0.07137161791023619,19.896730462519937,6,0,64.8668042730273,62.08468236625328,60.44846224272975,54.43220363068404,-811.3826179075631,-1086.6142970254796,-1315.9616548944587,-1606.6003398865996,0.3947694396519587,0.28263592204676663,0.1610951851779605,1.5474856216618949,0.03665704375999512,0.021057765713800913,0.04807414486697925,0.0587396359592931,43.14666864512382,44.594660752501156,46.67961304914761,52.73666695608644,0.14421187200671648,1
2020-05-26,50999.0,50999.0,49789.0,49972.0,240481161730,4812327,1906,52409.0,50003.0,61.93418224960897,59.316319467991406,61.30967741935484,65.03508249215152,-38.69032258064516,5.070392939693213,15.504377353260493,-425.45270586101697,0.06655962367497557,40.67246809126795,43.191780560451015,29.940062456378453,13.251718104072562,33.84275702107012,1.072300912473328,1.0310726017143648,1.3630559844381056,1.0425568947291226,1.120296744395635,1.2711506337284868,0.5997748115298722,31.14273155510964,0.04544536734442434,0.024198548087114774,0.04468981893159007,0.04573517408422757,0.03965572246248864,0.8873547356097485,1.4095150209470981,2.041581369689226,0.007370399391061877,24.42010912712219,126170599.01888773,0.6707527455484477,1.3022238923239844,0.8231404958677686,0.0,0.1768595041322314,-0.026903776068995782,-0.04590814554752043,0.0017830668750249412,0.03850547259548476,0.1113506545462628,0.050703929396932024,0.1550437735326049,-1.2103978641629036,-0.11400322483477152,17.998100303951368,0,1,68.39701102007167,64.8668042730273,62.08468236625328,56.66596377615192,-473.38343487703924,-811.3826179075631,-1086.6142970254796,-1535.4758459200493,1.3614887836420961,0.3947694396519587,0.28263592204676663,0.3778807962809911,0.04998597587851106,0.03665704375999512,0.021057765713800913,0.027260896367496956,42.407249331364184,43.14666864512382,44.594660752501156,49.23912619489321,0.2600056031377571,1
2020-05-27,50496.0,52470.0,48737.0,52250.0,63562779535,1216507,717,49972.0,52470.0,65.5306549473975,66.2856708689697,97.39625711960944,77.81047204090005,-2.6037428803905613,16.055827121718167,15.432845671543285,-249.89070371790922,0.06558548101454992,39.43443577389613,42.76698023892528,26.581122263276853,16.185857975648425,49.691636283910206,1.1079577848446072,1.0741736672886788,1.4093586572011056,1.0783993199689073,1.1604767515640524,1.2720328125125908,0.738196429582972,31.13970575400316,0.0452969875891016,0.07114541642843529,0.04465803096419012,0.04294911417244136,0.03986698610197183,0.8927170598708196,0.35508482187643836,0.4863549924042702,0.009811320274207391,27.687325312089328,88651017.48256625,0.5129954081020365,0.4799678682598655,0.5287972140369676,0.0,0.4712027859630324,0.00985940843549387,0.04933703977761339,0.0011639222270984906,0.05120807789397763,0.11268979557214354,0.16055827121718158,0.15432845671543283,0.9222358403731125,-0.07029076669560749,18.017760057992025,1,0,61.93418224960897,68.39701102007167,64.8668042730273,60.44846224272975,-425.45270586101697,-473.38343487703924,-811.3826179075631,-1315.9616548944587,1.4095150209470981,1.3614887836420961,0.3947694396519587,0.1610951851779605,-0.04590814554752043,0.04998597587851106,0.03665704375999512,0.04807414486697925,40.67246809126795,42.407249331364184,43.14666864512382,46.67961304914761,0.18377033492822958,1
2020-06-06,64500.0,65930.0,59817.0,61852.0,442112117990,7147866,5489,62965.0,60160.0,69.55591151050483,69.90706658329077,77.31026346834447,92.43675448944812,-22.689736531655527,27.576554415132755,6.596736183709269,805.3227527372928,0.0852781627976006,39.57545650610799,49.149818905587814,24.43224095713399,24.717577948453826,155.29474702059096,1.0967095068817792,1.1853124498197698,1.4764298865141774,1.0965533762839315,1.2096723240079652,1.346236060916476,0.8998722534633582,46.34291282146954,0.044970874194750855,0.1016123670212766,0.04565105102416374,0.03822185189742622,0.040912123845620735,0.8961923751539779,2.238225073030977,3.30481986590909,-0.011737983206452585,49.20915104638151,80545111.67607944,0.634613168322636,3.378677828388527,0.709962375265827,0.2339276950760674,0.05610992965810568,0.024378623044548558,-0.04454855872310015,0.0024494692816556807,0.04435378873361695,0.1465599390127692,0.2757655441513276,0.06596736183709262,-1.0676430222726756,-0.04454855872310014,18.28205128205128,0,1,76.83098420341821,74.1932203764815,71.7577487095307,65.5306549473975,877.7299711935684,574.2614418419694,285.8402644742864,-249.89070371790922,0.28522571783968537,0.27656157165396555,0.23462480372163927,0.35508482187643836,0.04918934230916627,0.04180192691606632,0.04999817724472311,0.04933703977761339,40.03573363982051,39.22288182573451,38.82135549289688,39.43443577389613,-0.011139494276660389,0
