timestamps,open,high,low,close,volume,amount
2024/03/16 12:00,5330.0,5410.0,5190.0,5220.0,1230662,6504308640
2024/03/17 12:00,5230.0,5400.0,5230.0,5300.0,2747237,14558756620
2024/03/18 12:00,5300.0,5420.0,5290.0,5320.0,5444388,29341526440
2024/03/24 12:00,5430.0,5650.0,5360.0,5500.0,2033784,11212664280
2024/03/25 12:00,5640.0,5740.0,5450.0,5470.0,2326596,12938361900
2024/03/26 12:00,5600.0,5640.0,5450.0,5520.0,2125036,11776515670
2024/03/27 12:00,5540.0,5620.0,5400.0,5410.0,1667911,9168249590
2024/03/30 12:00,5410.0,5560.0,5380.0,5390.0,1585976,8664495410
2024/04/02 12:00,5420.0,5490.0,5300.0,5480.0,1755632,9475412560
2024/04/03 12:00,5500.0,5500.0,5280.0,5300.0,984831,5273897660
2024/04/06 12:00,5310.0,5310.0,5030.0,5030.0,5594763,28338828040
2024/04/07 12:00,5080.0,5190.0,5010.0,5130.0,1931723,9857798280
2024/04/08 12:00,5150.0,5240.0,5080.0,5100.0,1264687,6486647250
2024/04/09 12:00,5200.0,5200.0,5030.0,5090.0,2053689,10443036480
2024/04/13 12:00,5140.0,5140.0,4740.0,4740.0,4650652,22454349140
2024/04/14 12:00,4790.0,4790.0,4790.0,4790.0,209382,1002939780
2024/04/15 12:00,4830.0,4870.0,4830.0,4870.0,719480,3503599320
2024/04/16 12:00,4870.0,4870.0,4800.0,4830.0,1723527,8282544030
2024/04/17 12:00,4790.0,4850.0,4780.0,4780.0,1333474,6390873150
2024/04/20 12:00,5000.0,5110.0,4920.0,4943.0,1533524,7707850596
2024/04/21 12:00,5090.0,5090.0,4970.0,5042.0,917374,4641420047
2024/04/22 12:00,4952.0,5230.0,4952.0,5118.0,1334300,6806600504
2024/04/23 12:00,5190.0,5249.0,5111.0,5170.0,2168069,11201507385
2024/04/24 12:00,5247.0,5280.0,5140.0,5170.0,2056439,10755557651
2024/04/27 12:00,5200.0,5290.0,5040.0,5100.0,4401209,22600457500
2024/04/28 12:00,5100.0,5130.0,4980.0,5020.0,1015149,5106303460
2024/04/29 12:00,5100.0,5100.0,5020.0,5070.0,2662428,13472220600
2024/04/30 12:00,5070.0,5070.0,4930.0,5060.0,913140,4566134480
2024/05/01 12:00,5080.0,5080.0,4900.0,5020.0,5504664,27595220440
2024/05/05 12:00,5160.0,5160.0,4930.0,5000.0,2137157,10733459640
2024/05/06 12:00,5050.0,5050.0,4910.0,5000.0,2422018,12063405040
2024/05/07 12:00,5000.0,5010.0,4860.0,5010.0,2008830,9950564580
2024/05/08 12:00,5010.0,5310.0,4810.0,5270.0,15943965,82784127500
2024/05/11 12:00,5340.0,5370.0,4890.0,4890.0,9857834,50414849330
2024/05/12 12:00,5180.0,5180.0,4770.0,4800.0,5513637,26920283040
2024/05/13 12:00,4780.0,4900.0,4560.0,4630.0,3518102,16408255880
2024/05/14 12:00,4700.0,4810.0,4480.0,4630.0,1278382,5912990500
2024/05/15 12:00,4460.0,4820.0,4390.0,4670.0,1690845,7740942960
2024/05/18 12:00,4600.0,4900.0,4500.0,4603.0,1485523,6847098934
2024/05/19 12:00,4510.0,4603.0,4282.0,4282.0,3316174,14312695178
2024/05/26 12:00,3863.0,3900.0,3863.0,3900.0,965334,3729589197
2024/05/27 12:00,3980.0,3980.0,3843.0,3843.0,2772697,10659054333
2024/05/28 12:00,3900.0,3942.0,3873.0,3937.0,901508,3548067734
2024/05/29 12:00,3860.0,3953.0,3822.0,3887.0,2718103,10562933892
2024/06/01 12:00,3850.0,3920.0,3808.0,3820.0,1982841,7574477006
2024/06/02 12:00,3780.0,3799.0,3775.0,3775.0,2823419,10659951361
2024/06/05 12:00,3723.0,3729.0,3721.0,3721.0,2131754,7935000676
2024/06/08 12:00,3680.0,3681.0,3680.0,3680.0,497678,1831462040
2024/06/09 12:00,3672.0,3759.0,3672.0,3746.0,4660908,17181559809
2024/06/10 12:00,3756.0,3759.0,3719.0,3750.0,4665637,17417907248
2024/06/11 12:00,3787.0,3787.0,3732.0,3732.0,2690976,10092685932
2024/06/12 12:00,3745.0,3745.0,3692.0,3692.0,870278,3228179502
2024/06/15 12:00,3740.0,3748.0,3698.0,3698.0,5965956,22243726992
2024/06/16 12:00,3730.0,3730.0,3667.0,3726.0,1485836,5507675802
2024/06/18 12:00,3757.0,3787.0,3726.0,3750.0,2852011,10675333487
2024/06/19 12:00,3787.0,3810.0,3777.0,3810.0,2805885,10663509801
2024/06/22 12:00,3818.0,3856.0,3768.0,3768.0,873260,3314029044
2024/06/23 12:00,3821.0,3821.0,3766.0,3793.0,2306207,8765961888
2024/06/24 12:00,3731.0,3869.0,3731.0,3861.0,1485551,5743217306
2024/06/26 12:00,3897.0,3897.0,3840.0,3897.0,1676076,6528755784
2024/06/29 12:00,3670.0,3987.0,3670.0,3800.0,450647,1719245798
2024/06/30 12:00,3650.0,3800.0,3640.0,3662.0,945594,3471595634
2024/07/01 12:00,3600.0,3843.0,3600.0,3825.0,832517,3149698759
2024/07/02 12:00,3830.0,4028.0,3830.0,4028.0,4124829,16505069253
2024/07/03 12:00,4119.0,4119.0,4001.0,4077.0,4618996,18539435829
2024/07/06 12:00,4254.0,4254.0,4254.0,4254.0,1118840,4759545360
2024/07/07 12:00,4331.0,4331.0,4331.0,4331.0,2948389,12769472759
2024/07/08 12:00,4470.0,4470.0,4175.0,4175.0,3457873,14970307862
2024/07/09 12:00,4490.0,4500.0,4101.0,4200.0,608796,2549548007
2024/07/10 12:00,4140.0,4143.0,4060.0,4135.0,1540187,6311719174
2024/07/13 12:00,4135.0,4250.0,4012.0,4051.0,1556375,6312585089
2024/07/14 12:00,4200.0,4200.0,3901.0,4060.0,2702256,10726875241
2024/07/17 12:00,3960.0,4130.0,3960.0,4129.0,4122809,16685587281
2024/07/20 12:00,4100.0,4190.0,4021.0,4041.0,874993,3569852538
2024/07/21 12:00,4100.0,4100.0,3954.0,3960.0,1575045,6284177935
2024/07/22 12:00,4000.0,4098.0,3970.0,4041.0,1166600,4696190890
2024/07/23 12:00,4040.0,4200.0,4040.0,4139.0,3586292,14731158813
2024/07/24 12:00,4160.0,4179.0,4100.0,4140.0,584543,2412485226
2024/07/27 12:00,4181.0,4207.0,4110.0,4205.0,1469709,6128451970
2024/07/29 12:00,4237.0,4237.0,4050.0,4090.0,1066273,4385607080
2024/07/30 12:00,4050.0,4189.0,4050.0,4183.0,1582460,6588678742
2024/07/31 12:00,3900.0,4000.0,3900.0,3946.0,3330575,13129802867
2024/08/03 12:00,3841.0,3841.0,3723.0,3723.0,6895033,25909244401
2024/08/04 12:00,3721.0,3795.0,3721.0,3795.0,869088,3278588071
2024/08/05 12:00,3761.0,3798.0,3724.0,3727.0,1272617,4746003982
2024/08/06 12:00,3768.0,3787.0,3757.0,3757.0,803751,3030953624
2024/08/10 12:00,3790.0,3791.0,3731.0,3747.0,2216447,8305306365
2024/08/11 12:00,3727.0,3750.0,3713.0,3730.0,2075600,7727474085
2024/08/12 12:00,3713.0,3754.0,3699.0,3699.0,2308294,8564883174
2024/08/13 12:00,3684.0,3684.0,3684.0,3684.0,1402340,5166220560
2024/08/14 12:00,3745.0,3745.0,3745.0,3745.0,1305602,4889479490
2024/08/17 12:00,3794.0,3794.0,3794.0,3794.0,1539069,5839227786
2024/08/18 12:00,3822.0,3822.0,3822.0,3822.0,88876,339684072
2024/08/19 12:00,3825.0,3825.0,3753.0,3779.0,1544642,5876142783
2024/08/20 12:00,3720.0,3800.0,3720.0,3741.0,813535,3045082780
2024/08/21 12:00,3799.0,3840.0,3730.0,3840.0,1434658,5436734488
2024/08/24 12:00,3849.0,3849.0,3849.0,3849.0,1002384,3858176016
2024/08/26 12:00,3868.0,3868.0,3868.0,3868.0,244496,945710528
2024/08/27 12:00,3873.0,3873.0,3854.0,3854.0,2152623,8322166493
2024/08/28 12:00,3910.0,3911.0,3894.0,3911.0,2740294,10713490201
2024/08/31 12:00,3963.0,3963.0,3963.0,3963.0,868497,3441853611
2024/09/01 12:00,3981.0,3981.0,3981.0,3981.0,245332,976666692
