timestamps,open,high,low,close,volume,amount
2023/10/07 12:00,7400.0,7660.0,7230.0,7300.0,18361532,135251475110
2023/10/08 12:00,7220.0,7250.0,6860.0,6860.0,12113484,83258804270
2023/10/09 12:00,6850.0,7000.0,6390.0,6700.0,19271563,126576457420
2023/10/10 12:00,6500.0,6950.0,6500.0,6950.0,3098083,21190657910
2023/10/11 12:00,6700.0,7150.0,6700.0,6960.0,3386591,23609407730
2023/10/14 12:00,6780.0,7030.0,6750.0,6820.0,3212294,22072330710
2023/10/17 12:00,7280.0,7310.0,6910.0,7050.0,5414207,38074834830
2023/10/18 12:00,6890.0,7000.0,6570.0,6820.0,4997006,34170188770
2023/10/21 12:00,6660.0,6960.0,6660.0,6770.0,2477136,16869556670
2023/10/22 12:00,6810.0,6920.0,6730.0,6810.0,5523149,37556737720
2023/10/23 12:00,6710.0,6830.0,6330.0,6600.0,17834676,114753703230
2023/10/24 12:00,6530.0,6720.0,6100.0,6220.0,7004087,43611154160
2023/10/25 12:00,6250.0,6500.0,6100.0,6460.0,2879274,18255469200
2023/10/28 12:00,6380.0,6380.0,5900.0,6010.0,8737728,52794875190
2023/10/29 12:00,6030.0,6460.0,6030.0,6460.0,3454641,22010187830
2023/10/30 12:00,6360.0,6700.0,6330.0,6430.0,3510741,22945114070
2023/10/31 12:00,6550.0,6750.0,6450.0,6520.0,2359642,15565554760
2023/11/01 12:00,6360.0,6570.0,6130.0,6360.0,11553452,72584973390
2023/11/04 12:00,6400.0,6650.0,6350.0,6580.0,2892988,18671927940
2023/11/05 12:00,6500.0,6670.0,6400.0,6590.0,4422215,28796068690
2023/11/06 12:00,6500.0,6650.0,6490.0,6550.0,2223809,14660383190
2023/11/07 12:00,6550.0,6820.0,6500.0,6790.0,8128774,54345539070
2023/11/08 12:00,6700.0,6840.0,6540.0,6710.0,4633069,30918522820
2023/11/11 12:00,6720.0,6850.0,6550.0,6750.0,2027338,13708089340
2023/11/12 12:00,6650.0,6850.0,6610.0,6800.0,2128121,14412251380
2023/11/13 12:00,6750.0,6950.0,6690.0,6750.0,3566933,24222817760
2023/11/14 12:00,6700.0,6830.0,6550.0,6700.0,5244791,35135714590
2023/11/15 12:00,6600.0,6970.0,6600.0,6760.0,3384749,22942979970
2023/11/18 12:00,7000.0,7250.0,7000.0,7250.0,62335612,449502061520
2023/11/19 12:00,7210.0,7320.0,6990.0,7040.0,12531985,89510923200
2023/11/20 12:00,7040.0,7070.0,6810.0,6850.0,10795214,74257691910
2023/11/21 12:00,6940.0,7000.0,6700.0,6710.0,6472422,44025507710
2023/11/22 12:00,6700.0,7130.0,6700.0,7000.0,6945871,48448945370
2023/11/25 12:00,6900.0,7180.0,6850.0,6980.0,8427856,58864223580
2023/11/26 12:00,6900.0,7090.0,6870.0,7030.0,6343328,44216074150
2023/11/27 12:00,7100.0,7230.0,6960.0,7020.0,6422130,45306849300
2023/11/28 12:00,7030.0,7250.0,7000.0,7150.0,5555373,39729259200
2023/11/29 12:00,7150.0,7250.0,7110.0,7190.0,8786972,62987925230
2023/12/02 12:00,7120.0,7300.0,7110.0,7300.0,10653883,76762212600
2023/12/03 12:00,7210.0,7350.0,7170.0,7300.0,10684175,77622598140
2023/12/04 12:00,7250.0,7440.0,7180.0,7270.0,10669361,77505533860
2023/12/05 12:00,7180.0,7400.0,7180.0,7300.0,9683027,70657908780
2023/12/06 12:00,7210.0,7340.0,7190.0,7300.0,5722102,41592312750
2023/12/09 12:00,7210.0,7490.0,7210.0,7360.0,11179104,82427461680
2023/12/10 12:00,7310.0,7560.0,7230.0,7540.0,6251134,46727722890
2023/12/11 12:00,7410.0,7760.0,7150.0,7610.0,7509005,57147093850
2023/12/12 12:00,7420.0,7770.0,7420.0,7680.0,6654262,50579579080
2023/12/13 12:00,7580.0,8000.0,7520.0,7810.0,11236889,88183497970
2023/12/16 12:00,7850.0,8100.0,7730.0,7950.0,13456909,107071998550
2023/12/18 12:00,7800.0,8110.0,7770.0,7860.0,11523769,90825349720
2023/12/19 12:00,7700.0,7840.0,7630.0,7780.0,6509541,50234259420
2023/12/20 12:00,7600.0,7850.0,7590.0,7760.0,3018522,23391013520
