timestamps,open,high,low,close,volume,amount
2002/01/15 12:00,11812.0,11923.0,11812.0,11923.0,3524,41996270
2002/01/16 12:00,11932.0,11932.0,11930.0,11932.0,3700,44143920
2002/01/19 12:00,11998.0,11999.0,11998.0,11999.0,9732,116767343
2002/01/20 12:00,12000.0,12000.0,11999.0,11999.0,5000,59995520
2002/01/21 12:00,11998.0,11999.0,11934.0,11983.0,3093,37029432
2002/01/22 12:00,11950.0,11980.0,11950.0,11980.0,3220,38536550
2002/01/23 12:00,11984.0,11999.0,11984.0,11990.0,2350,28187255
2002/01/26 12:00,11890.0,11890.0,11880.0,11880.0,3000,35660000
2002/01/27 12:00,11880.0,11900.0,11762.0,11762.0,10765,127718102
2002/01/28 12:00,11764.0,11765.0,11764.0,11765.0,5000,58824015
2002/01/29 12:00,11766.0,11766.0,11765.0,11765.0,3488,41036820
2002/01/30 12:00,11766.0,11766.0,11765.0,11765.0,912,10730580
2002/02/03 12:00,11648.0,11648.0,11648.0,11648.0,13464,156828672
2002/02/04 12:00,11532.0,11648.0,11532.0,11532.0,3983,45959100
2002/02/05 12:00,11532.0,11532.0,11532.0,11532.0,251,2894532
2002/02/06 12:00,11527.0,11527.0,11527.0,11527.0,800,9221600
2002/02/09 12:00,11518.0,11518.0,11518.0,11518.0,600,6910800
2002/02/12 12:00,11403.0,11403.0,11403.0,11403.0,5000,57015000
2002/02/18 12:00,11289.0,11490.0,11289.0,11490.0,8287,94238973
2002/02/19 12:00,11501.0,11520.0,11501.0,11520.0,1400,16109000
2002/02/20 12:00,11520.0,11520.0,11520.0,11520.0,1000,11520000
2002/02/24 12:00,11520.0,11525.0,11520.0,11524.0,362,4171528
2002/02/25 12:00,11639.0,11639.0,11639.0,11639.0,1000,11639000
2002/02/26 12:00,11639.0,11639.0,11639.0,11639.0,433,5039687
2002/02/27 12:00,11645.0,11645.0,11639.0,11639.0,3306,38491614
2002/03/02 12:00,11639.0,11640.0,11639.0,11639.0,6200,72163800
2002/03/04 12:00,11523.0,11639.0,11523.0,11523.0,141440,1646044950
2002/03/05 12:00,11523.0,11523.0,11523.0,11523.0,3344,38532912
2002/03/06 12:00,11497.0,11497.0,11497.0,11497.0,436,5012692
2002/03/09 12:00,11383.0,11383.0,11383.0,11383.0,3000,34149000
2002/03/12 12:00,11270.0,11270.0,11270.0,11270.0,1000,11270000
2002/03/13 12:00,11158.0,11382.0,11158.0,11382.0,10157,114499070
2002/03/16 12:00,11495.0,11495.0,11384.0,11384.0,2500,28626500
2002/03/17 12:00,11383.0,11383.0,11382.0,11382.0,1474,16778368
2002/03/19 12:00,11270.0,11270.0,11270.0,11270.0,1090,12284300
2002/03/27 12:00,11160.0,11160.0,11159.0,11159.0,1635,18245600
2002/03/31 12:00,11104.0,11104.0,11048.0,11048.0,1000,11076000
2002/04/03 12:00,10938.0,10938.0,10938.0,10938.0,2365,25868370
2002/04/06 12:00,10938.0,10939.0,10938.0,10938.0,4000,43753000
2002/04/07 12:00,10937.0,10938.0,10937.0,10938.0,933,10204654
2002/04/08 12:00,11050.0,11050.0,11050.0,11050.0,1463,16166150
2002/04/16 12:00,11326.0,11326.0,11326.0,11326.0,2000,22652000
2002/04/22 12:00,11439.0,11439.0,11439.0,11439.0,1916,21917124
2002/04/29 12:00,11553.0,11553.0,11553.0,11553.0,1275,14730075
2002/04/30 12:00,11668.0,11668.0,11668.0,11668.0,2200,25669600
2002/05/01 12:00,11784.0,11784.0,11784.0,11784.0,1100,12962400
2002/05/04 12:00,11901.0,11901.0,11901.0,11901.0,10922,129982722
2002/05/05 12:00,11901.0,11903.0,11901.0,11903.0,1742,20731866
2002/05/06 12:00,11905.0,11905.0,11900.0,11900.0,941,11201082
2002/05/07 12:00,11800.0,11800.0,11799.0,11800.0,2998,35375400
2002/05/08 12:00,11800.0,11899.0,11800.0,11899.0,15979,188889382
2002/05/15 12:00,11890.0,11890.0,11784.0,11785.0,2420,28563482
2002/05/18 12:00,11887.0,11888.0,11887.0,11888.0,5340,63480330
2002/05/19 12:00,11888.0,11888.0,11888.0,11888.0,500,5944000
2002/05/20 12:00,11886.0,11887.0,11886.0,11887.0,118,1402637
2002/05/21 12:00,11866.0,11868.0,11866.0,11867.0,4294,50956712
2002/05/25 12:00,11849.0,11879.0,11849.0,11878.0,5100,60530633
2002/05/26 12:00,11878.0,11879.0,11877.0,11878.0,6258,74332537
2002/05/27 12:00,11875.0,11878.0,11875.0,11878.0,10210,121265436
2002/05/28 12:00,11830.0,11830.0,11814.0,11830.0,10045,118742136
2002/05/29 12:00,11830.0,11830.0,11830.0,11830.0,382,4519060
2002/06/01 12:00,11838.0,11838.0,11838.0,11838.0,184,2178192
2002/08/20 12:00,11000.0,16000.0,11000.0,12050.0,2760,36935000
2002/09/01 12:00,12652.0,12652.0,12652.0,12652.0,1833,23191116
2002/09/02 12:00,13284.0,13284.0,13284.0,13284.0,4799,63749916
2002/09/03 12:00,13948.0,13948.0,13948.0,13948.0,15000,209220000
2002/09/04 12:00,14645.0,14645.0,14645.0,14645.0,14828,217156060
2002/09/07 12:00,14645.0,14645.0,14645.0,14645.0,2508,36729660
2002/09/10 12:00,13913.0,13913.0,13913.0,13913.0,1000,13913000
2002/09/14 12:00,13910.0,13913.0,13906.0,13913.0,21427,298045187
2002/09/17 12:00,13900.0,13900.0,13800.0,13900.0,21671,300684431
2002/09/18 12:00,13950.0,13950.0,13950.0,13950.0,2000,27900000
2002/09/22 12:00,14199.0,14199.0,13999.0,13999.0,1035,14495965
2002/09/24 12:00,13500.0,13500.0,13500.0,13500.0,1231,16618500
2002/09/25 12:00,13500.0,13500.0,13500.0,13500.0,780,10530000
2002/09/28 12:00,13497.0,13497.0,13497.0,13497.0,37,499389
2002/09/29 12:00,13487.0,13490.0,13487.0,13489.0,3778,50958647
2002/09/30 12:00,13253.0,13500.0,13253.0,13500.0,40328,543439702
2002/10/01 12:00,13499.0,13499.0,13499.0,13499.0,20,269980
2002/10/06 12:00,13450.0,13499.0,13440.0,13499.0,24572,330433018
2002/10/13 12:00,13000.0,13440.0,13000.0,13440.0,11000,146999732
2002/10/14 12:00,13396.0,13487.0,13396.0,13487.0,40291,540514557
2002/10/15 12:00,13487.0,13500.0,13487.0,13500.0,2500,33730500
2002/10/21 12:00,13439.0,13500.0,13439.0,13500.0,13076,176352004
2002/10/26 12:00,13500.0,13500.0,13500.0,13500.0,220,2970000
2002/11/02 12:00,13470.0,13470.0,13469.0,13469.0,22271,299988099
2002/11/04 12:00,13038.0,13038.0,13038.0,13038.0,1000,13038000
2002/11/05 12:00,13033.0,13033.0,12500.0,12500.0,27018,349975687
2002/11/06 12:00,12500.0,13000.0,12500.0,13000.0,12336,156926400
2002/11/09 12:00,13000.0,13000.0,13000.0,13000.0,359,4667000
2002/11/11 12:00,13125.0,13125.0,13125.0,13125.0,1000,13125000
2002/11/13 12:00,13499.0,13500.0,13499.0,13500.0,958,12932842
2002/11/18 12:00,13487.0,13490.0,13487.0,13490.0,3000,40463500
2002/11/19 12:00,13490.0,13500.0,13490.0,13500.0,5390,72749804
2002/11/20 12:00,13500.0,14000.0,13500.0,14000.0,6905,95607500
2002/11/23 12:00,14000.0,14000.0,14000.0,14000.0,2550,35700000
2002/11/25 12:00,14000.0,14000.0,14000.0,14000.0,500,7000000
2002/11/26 12:00,14000.0,14000.0,14000.0,14000.0,875,12250000
2002/11/30 12:00,14000.0,14000.0,14000.0,14000.0,188,2632000
2002/12/03 12:00,14000.0,14000.0,14000.0,14000.0,412,5768000
2002/12/10 12:00,14100.0,14101.0,14100.0,14101.0,3142,44302600
2002/12/11 12:00,14101.0,14101.0,14101.0,14101.0,1166,16441766
2002/12/14 12:00,14101.0,14101.0,14101.0,14101.0,1587,22378287
2002/12/15 12:00,14101.0,14101.0,14101.0,14101.0,5100,71915100
2002/12/18 12:00,14150.0,14150.0,14150.0,14150.0,1000,14150000
2002/12/21 12:00,14150.0,14150.0,14150.0,14150.0,400,5660000
2002/12/22 12:00,14150.0,14150.0,14150.0,14150.0,500,7075000
2002/12/23 12:00,14150.0,14150.0,14150.0,14150.0,3850,54477500
2003/01/04 12:00,13995.0,13996.0,13995.0,13996.0,425,5948070
2003/01/05 12:00,13995.0,14000.0,13995.0,14000.0,1255,17566730
2003/01/08 12:00,14000.0,14000.0,14000.0,14000.0,5433,76062000
2003/01/11 12:00,14000.0,14000.0,14000.0,14000.0,1500,21000000
2003/01/12 12:00,14000.0,14000.0,14000.0,14000.0,1870,26180000
2003/01/15 12:00,14500.0,14500.0,14500.0,14500.0,1092,15834000
2003/01/19 12:00,14500.0,14500.0,14500.0,14500.0,1000,14500000
2003/01/21 12:00,14499.0,14500.0,14499.0,14500.0,4916,71278500
2003/01/22 12:00,15000.0,15225.0,15000.0,15225.0,4382,66517500
2003/01/28 12:00,15250.0,15250.0,15250.0,15250.0,1000,15250000
2003/01/29 12:00,15350.0,15350.0,15350.0,15350.0,1000,15350000
