timestamps,open,high,low,close,volume,amount
2019/08/17 12:00,6047.0,6240.0,5851.0,6000.0,1614901,9693507416
2019/08/18 12:00,6100.0,6222.0,5850.0,5910.0,818065,4855590699
2019/08/19 12:00,5860.0,6230.0,5860.0,6200.0,1337186,8070854872
2019/08/21 12:00,6002.0,6337.0,6002.0,6335.0,1303153,8144735213
2019/08/25 12:00,6360.0,6670.0,6200.0,6490.0,1305348,8461496761
2019/08/26 12:00,6678.0,6678.0,6484.0,6500.0,3881645,25319455978
2019/08/27 12:00,6600.0,6849.0,6525.0,6849.0,28282470,189045380907
2019/08/28 12:00,7018.0,7018.0,6700.0,7018.0,3723869,26124510513
2019/08/31 12:00,7365.0,7365.0,7300.0,7365.0,6105554,44959438556
2019/09/01 12:00,7555.0,7732.0,7052.0,7500.0,5116195,38933594968
2019/09/02 12:00,7518.0,7518.0,7230.0,7230.0,1146160,8399144215
2019/09/03 12:00,7010.0,7280.0,6962.0,7220.0,2522429,17765271314
2019/09/04 12:00,7022.0,7395.0,7022.0,7395.0,2283575,16814735999
2019/09/07 12:00,7580.0,7580.0,7131.0,7497.0,972405,7255837869
2019/09/08 12:00,7451.0,7835.0,7451.0,7835.0,1865418,14278050926
2019/09/11 12:00,7978.0,8036.0,7790.0,8036.0,4877789,39156165685
2019/09/14 12:00,8428.0,8428.0,8300.0,8428.0,7366551,62084979715
2019/09/15 12:00,8680.0,8680.0,8011.0,8272.0,2279839,19176095946
2019/09/16 12:00,8299.0,8831.0,8215.0,8399.0,3687125,31405620992
2019/09/17 12:00,8107.0,8400.0,8093.0,8150.0,2284723,18746158360
2019/09/18 12:00,7807.0,8185.0,7796.0,7899.0,1481892,11661664363
2019/09/21 12:00,7616.0,8262.0,7610.0,8262.0,6401316,52843537161
2019/09/22 12:00,8645.0,8667.0,8412.0,8500.0,5203183,44692146002
2019/09/23 12:00,8665.0,9018.0,8665.0,9005.0,2848357,25643303716
2019/09/24 12:00,9005.0,9400.0,8553.0,8553.0,3878744,34074094293
2019/09/25 12:00,8650.0,9126.0,8346.0,8599.0,3008744,25673666401
2019/09/28 12:00,8959.0,8959.0,8959.0,8959.0,190515,1706823885
2019/09/29 12:00,9375.0,9382.0,9011.0,9360.0,4247531,39756251379
2019/09/30 12:00,9382.0,9828.0,9120.0,9597.0,2241917,21590730856
2019/10/01 12:00,9828.0,9998.0,9149.0,9149.0,1784606,16525708687
2019/10/02 12:00,9200.0,9200.0,8797.0,8979.0,1630664,14490852129
2019/10/05 12:00,8901.0,9199.0,8800.0,8808.0,1713555,15498105217
2019/10/06 12:00,8805.0,9000.0,8600.0,8701.0,736803,6420513991
2019/10/07 12:00,8798.0,8846.0,8300.0,8324.0,682817,5806497425
2019/10/08 12:00,8199.0,8250.0,8079.0,8079.0,1207789,9802807765
2019/10/09 12:00,7715.0,8300.0,7715.0,8276.0,367198,2964910120
2019/10/12 12:00,8290.0,8477.0,8051.0,8477.0,1045819,8790084497
2019/10/13 12:00,8222.0,8819.0,8120.0,8120.0,132298,1112625032
2019/10/14 12:00,8529.0,8529.0,7988.0,8000.0,916839,7360673695
2019/10/15 12:00,8000.0,8000.0,7627.0,7630.0,545132,4176771639
2019/10/16 12:00,7300.0,7950.0,7300.0,7700.0,207472,1569982886
2019/10/20 12:00,7309.0,7450.0,7189.0,7250.0,663767,4797698545
2019/10/21 12:00,6880.0,7589.0,6880.0,7589.0,988974,7440976526
2019/10/22 12:00,7590.0,7900.0,7550.0,7892.0,1440666,11355119548
2019/10/23 12:00,7900.0,7900.0,7488.0,7488.0,844855,6351322096
2019/10/26 12:00,7221.0,7600.0,7221.0,7452.0,785846,5754595648
2019/10/28 12:00,7350.0,7689.0,7350.0,7689.0,151458,1162984447
2019/10/30 12:00,7970.0,7970.0,7744.0,7970.0,1494251,11908201224
2019/11/02 12:00,8367.0,8367.0,7850.0,8367.0,1178227,9766046243
2019/11/03 12:00,8649.0,8660.0,8100.0,8400.0,808607,6827934931
2019/11/04 12:00,8500.0,8500.0,8022.0,8080.0,751804,6069581527
2019/11/05 12:00,8079.0,8300.0,7902.0,8066.0,365885,2953117495
2019/11/09 12:00,8066.0,8248.0,7850.0,8101.0,724450,5875128157
2019/11/10 12:00,8249.0,8249.0,8000.0,8220.0,628158,5124244289
2019/11/11 12:00,8221.0,8565.0,8221.0,8565.0,1517347,12902857030
2019/11/12 12:00,8690.0,8929.0,8500.0,8929.0,908183,8030197926
2019/11/13 12:00,9280.0,9280.0,8811.0,8921.0,274349,2458008494
2019/11/16 12:00,8640.0,9200.0,8512.0,8512.0,696064,5973773165
2019/11/17 12:00,8170.0,8649.0,8153.0,8153.0,356640,2909262795
2019/11/18 12:00,7750.0,7985.0,7750.0,7750.0,2627277,20421382291
2019/11/19 12:00,7681.0,7997.0,7681.0,7949.0,1064731,8394199088
2019/11/20 12:00,7800.0,8190.0,7800.0,7900.0,468122,3732144925
2019/11/23 12:00,8190.0,8300.0,7900.0,8040.0,1504799,12051179427
2019/11/24 12:00,7940.0,8408.0,7930.0,8408.0,2064283,17063879860
2019/11/25 12:00,8650.0,8679.0,8409.0,8679.0,3482773,30203075266
2019/11/26 12:00,8795.0,8889.0,8401.0,8518.0,1751710,14910905761
2019/11/27 12:00,8650.0,8650.0,8269.0,8321.0,1334668,11127559972
2019/11/30 12:00,8301.0,8625.0,8010.0,8500.0,1305893,11082303796
2019/12/01 12:00,8355.0,8890.0,8355.0,8810.0,1936864,17034847804
2019/12/02 12:00,8800.0,8888.0,8402.0,8608.0,4688520,40443721937
2019/12/03 12:00,8461.0,8991.0,8461.0,8870.0,2251698,19811911376
2019/12/04 12:00,8800.0,9238.0,8756.0,9238.0,3744524,33974593205
2019/12/07 12:00,9526.0,9526.0,9301.0,9500.0,8685969,82625762660
2019/12/08 12:00,9750.0,9750.0,9040.0,9550.0,2984291,28350522048
2019/12/09 12:00,9280.0,9661.0,9280.0,9430.0,2320410,22163548086
2019/12/10 12:00,9665.0,10029.0,9325.0,9600.0,2832093,27756714360
2019/12/11 12:00,9633.0,9980.0,9500.0,9932.0,2091634,20544170839
2019/12/14 12:00,9471.0,10313.0,9471.0,10313.0,3679029,37647162807
2019/12/15 12:00,10690.0,10744.0,10318.0,10744.0,6421594,68591781446
2019/12/16 12:00,11200.0,11215.0,10754.0,11215.0,4120011,46073081282
2019/12/17 12:00,11742.0,11742.0,11500.0,11742.0,1439334,16900499184
2019/12/18 12:00,12329.0,12329.0,11801.0,12200.0,7302489,89410172308
2019/12/21 12:00,12000.0,12555.0,11636.0,12360.0,3575096,42954180385
2019/12/22 12:00,12112.0,12615.0,12112.0,12615.0,2509639,31414542453
2019/12/23 12:00,13143.0,13143.0,13143.0,13143.0,200484,2634961212
2019/12/28 12:00,13798.0,14487.0,13798.0,14487.0,21208151,307071650086
2019/12/29 12:00,14800.0,15202.0,14500.0,15202.0,11023594,165579684420
2019/12/30 12:00,15600.0,15771.0,15500.0,15771.0,3889353,61307034439
2019/12/31 12:00,16551.0,16551.0,15003.0,16480.0,10940275,179397515304
2020/01/01 12:00,16790.0,17100.0,15800.0,17000.0,10013065,165513826041
2020/01/04 12:00,15704.0,15704.0,15704.0,15704.0,81774,1284178896
