timestamps,open,high,low,close,volume,amount
2022/09/10 12:00,37990.0,38800.0,37900.0,38500.0,569167,21810332920
2022/09/11 12:00,36760.0,38890.0,36760.0,38310.0,859160,32708304750
2022/09/12 12:00,38200.0,39200.0,37300.0,39000.0,1852168,70599916460
2022/09/13 12:00,39000.0,39890.0,38330.0,39800.0,2062905,81211631100
2022/09/14 12:00,39510.0,40500.0,39010.0,40300.0,1959187,78039370480
2022/10/30 12:00,9470.0,9470.0,9470.0,9470.0,6266204,59340951880
2022/10/31 12:00,9000.0,9000.0,9000.0,9000.0,11237345,101136105000
2022/11/01 12:00,8560.0,9100.0,8560.0,8940.0,33914808,300017453120
2022/11/02 12:00,9130.0,9130.0,8710.0,8860.0,11844931,105011661960
2022/11/05 12:00,8910.0,9070.0,8750.0,8810.0,15427715,137775520670
2022/11/06 12:00,8900.0,8930.0,8600.0,8660.0,13523493,117786465840
2022/11/07 12:00,8720.0,9070.0,8620.0,9020.0,13849949,123669311900
2022/11/08 12:00,9110.0,9180.0,8710.0,8850.0,11204355,100025038040
2022/11/09 12:00,8960.0,9160.0,8730.0,8960.0,10273708,92641665010
2022/11/12 12:00,8920.0,9250.0,8920.0,8990.0,7133953,64619574220
2022/11/13 12:00,8910.0,9050.0,8700.0,8720.0,9266966,81801014210
2022/11/14 12:00,8790.0,8910.0,8610.0,8670.0,4529795,39418265100
2022/11/15 12:00,8790.0,8850.0,8610.0,8670.0,5894092,51374486620
2022/11/16 12:00,8580.0,8780.0,8580.0,8690.0,4535655,39493801240
2022/11/19 12:00,8660.0,8840.0,8280.0,8400.0,6021572,50646057180
2022/11/20 12:00,8400.0,8530.0,8170.0,8210.0,13707341,113795618320
2022/11/21 12:00,8390.0,8620.0,8180.0,8460.0,22061621,187104327530
2022/11/22 12:00,8490.0,8650.0,8460.0,8500.0,9141787,77922147870
2022/11/23 12:00,8510.0,8600.0,8450.0,8500.0,4849780,41263314790
2022/11/26 12:00,8500.0,8550.0,8350.0,8350.0,3356731,28280832930
2022/11/27 12:00,8340.0,8700.0,8270.0,8610.0,11809913,101214125810
2022/11/28 12:00,8610.0,8930.0,8610.0,8740.0,12949113,113983695680
2022/11/29 12:00,8800.0,8880.0,8670.0,8790.0,9534208,83489774400
2022/11/30 12:00,8780.0,8830.0,8620.0,8690.0,3807483,33137928310
2022/12/03 12:00,8700.0,8720.0,8500.0,8580.0,5563730,47723405870
2022/12/04 12:00,8530.0,8880.0,8480.0,8830.0,10097050,88005923270
2022/12/05 12:00,8860.0,9000.0,8760.0,8820.0,7394252,65631022660
2022/12/06 12:00,8880.0,8950.0,8760.0,8840.0,5458149,48299635820
2022/12/07 12:00,8890.0,8940.0,8600.0,8600.0,5372216,46928925350
2022/12/10 12:00,8620.0,8700.0,8360.0,8460.0,4350619,36837403210
2022/12/11 12:00,8410.0,8670.0,8410.0,8600.0,4141648,35467527750
2022/12/12 12:00,8500.0,8970.0,8500.0,8970.0,22330979,199008185250
2022/12/13 12:00,8970.0,9350.0,8950.0,9320.0,15919080,145953146710
2022/12/14 12:00,9390.0,9390.0,9080.0,9110.0,6194961,56880985050
2022/12/17 12:00,9100.0,9150.0,8950.0,9000.0,6545028,58955752230
2022/12/18 12:00,9000.0,9250.0,8930.0,9050.0,7411754,67264919900
2022/12/19 12:00,8970.0,9060.0,8860.0,8920.0,7076486,63186817300
2022/12/20 12:00,9000.0,9010.0,8800.0,8890.0,3346974,29664542270
2022/12/21 12:00,9000.0,9060.0,8890.0,9000.0,4581972,41152718350
2022/12/24 12:00,9100.0,9290.0,9010.0,9240.0,7910003,72408528320
2022/12/25 12:00,9240.0,9440.0,9160.0,9250.0,6729909,62769146880
2022/12/26 12:00,9320.0,9580.0,9200.0,9450.0,9926347,93425074360
2022/12/28 12:00,9350.0,9710.0,9350.0,9620.0,17266669,165076038330
2022/12/31 12:00,9510.0,9510.0,9100.0,9200.0,13525161,125565588270
2023/01/01 12:00,9120.0,9550.0,9120.0,9400.0,12504324,116410205960
2023/01/02 12:00,9300.0,9570.0,9300.0,9450.0,8952313,84388245920
2023/01/03 12:00,9450.0,9650.0,9250.0,9270.0,12884228,122125244700
2023/01/04 12:00,9240.0,9400.0,9150.0,9200.0,7448662,68890690650
2023/01/07 12:00,9330.0,9620.0,9330.0,9450.0,8473271,80299171380
2023/01/08 12:00,9450.0,9870.0,9450.0,9740.0,22744666,219591522690
2023/01/09 12:00,9660.0,9900.0,9610.0,9800.0,10583620,103143203660
2023/01/10 12:00,9720.0,10200.0,9720.0,10140.0,31434146,312962820000
2023/01/11 12:00,10200.0,10290.0,9940.0,10010.0,13548340,136570662420
2023/01/14 12:00,9910.0,10180.0,9740.0,10070.0,10287879,102572692380
2023/01/16 12:00,10010.0,10350.0,10000.0,10310.0,12973904,133212331210
2023/01/17 12:00,10430.0,10490.0,10130.0,10270.0,15255346,157389227880
2023/01/18 12:00,10300.0,10480.0,10100.0,10290.0,11300810,116703731780
2023/01/21 12:00,10400.0,10400.0,9820.0,9990.0,11219187,112638463930
2023/01/22 12:00,9880.0,10060.0,9740.0,9860.0,9186654,90591455490
2023/01/23 12:00,9910.0,10050.0,9760.0,9900.0,13500753,134269876450
2023/01/24 12:00,9790.0,9990.0,9670.0,9780.0,6504055,63796053750
2023/01/25 12:00,9720.0,9810.0,9400.0,9650.0,8295289,79454576290
