timestamps,open,high,low,close,volume,amount
2021/09/11 12:00,13040.0,13110.0,12990.0,13010.0,42065940,547008110200
2021/09/12 12:00,12940.0,13120.0,12610.0,12800.0,25071853,324337131420
2021/09/13 12:00,12940.0,13000.0,12400.0,12510.0,13301805,168331606070
2021/09/14 12:00,12740.0,12900.0,12640.0,12680.0,13055416,166439009670
2021/09/15 12:00,12880.0,12880.0,12700.0,12730.0,45125081,575311391530
2021/09/18 12:00,12850.0,12850.0,12530.0,12550.0,37323999,470125013350
2021/09/19 12:00,12470.0,12480.0,12020.0,12170.0,14243348,173650421650
2021/09/20 12:00,12170.0,12440.0,12000.0,12260.0,14443872,177077987730
2021/09/21 12:00,12400.0,12550.0,11900.0,12180.0,48217128,583788789950
2021/09/22 12:00,12110.0,12640.0,11710.0,12210.0,15231225,184301301510
2021/09/25 12:00,12160.0,12700.0,12160.0,12420.0,19262111,239229042230
2021/09/26 12:00,12460.0,12770.0,12310.0,12460.0,22990017,287963457660
2021/09/28 12:00,12740.0,12740.0,12390.0,12440.0,14452372,180335917000
2021/09/29 12:00,12610.0,12690.0,12400.0,12530.0,30798265,385244569220
2021/10/02 12:00,12510.0,13130.0,12510.0,13130.0,55605717,723757356130
2021/10/03 12:00,13450.0,13560.0,13300.0,13480.0,74428912,996993185780
2021/10/04 12:00,13500.0,13850.0,13300.0,13710.0,49749777,682833578030
2021/10/06 12:00,14000.0,14070.0,13830.0,13850.0,59425164,825384532800
2021/10/11 12:00,13850.0,13860.0,13640.0,13720.0,40266561,554278034190
2021/10/12 12:00,13510.0,13690.0,13150.0,13160.0,28410067,377654699170
2021/10/13 12:00,13400.0,13500.0,12720.0,12950.0,17113464,222038318150
2021/11/06 12:00,12640.0,13000.0,12640.0,12830.0,36658930,466611375320
2021/11/07 12:00,12950.0,12950.0,12100.0,12200.0,24872424,311274131660
2021/11/08 12:00,12590.0,12740.0,12290.0,12330.0,23165541,289383993040
2021/11/09 12:00,12480.0,12670.0,12220.0,12250.0,22028665,273565154280
2021/11/10 12:00,12420.0,12700.0,12200.0,12320.0,16207012,200293634720
2021/11/13 12:00,12230.0,12240.0,11750.0,11800.0,18769645,223194457870
2021/11/14 12:00,11800.0,12070.0,11590.0,12040.0,23297419,277553845850
2021/11/15 12:00,12000.0,12010.0,11320.0,11320.0,13031761,149986191910
2021/11/16 12:00,11190.0,11280.0,10940.0,11110.0,9831528,109406304460
2021/11/17 12:00,11350.0,11460.0,10850.0,11030.0,17038964,188603917780
2021/11/20 12:00,11100.0,11350.0,10520.0,10550.0,14706476,156312843460
2021/11/21 12:00,10610.0,10970.0,10340.0,10800.0,9215972,98195989130
2021/11/22 12:00,10880.0,11110.0,10670.0,10890.0,17153940,188273795160
2021/11/23 12:00,11000.0,11140.0,10830.0,11010.0,10224047,112503690920
2021/11/24 12:00,11220.0,11220.0,10700.0,10960.0,10565109,115279929440
2021/11/27 12:00,10700.0,10850.0,10380.0,10410.0,7651353,80273216240
2021/11/28 12:00,10370.0,10800.0,10370.0,10600.0,13694305,145080589510
2021/11/29 12:00,10510.0,10680.0,10350.0,10370.0,8177294,85495401990
2021/11/30 12:00,10580.0,10620.0,10090.0,10180.0,11957375,122518551150
2021/12/01 12:00,10090.0,10240.0,9830.0,9970.0,12162687,121186273010
2021/12/04 12:00,10010.0,10300.0,9740.0,10000.0,9589582,95978338410
2021/12/05 12:00,10020.0,10200.0,10010.0,10100.0,5914321,59751323800
2021/12/06 12:00,10200.0,10200.0,10050.0,10110.0,4894130,49504457800
2021/12/07 12:00,10250.0,10250.0,10020.0,10170.0,11648060,117942913730
2021/12/08 12:00,10200.0,10340.0,10080.0,10300.0,25176394,255787866520
2021/12/11 12:00,10380.0,10380.0,10100.0,10180.0,9228921,93988841730
2021/12/12 12:00,10200.0,10200.0,9680.0,10000.0,13364593,132062105820
2021/12/13 12:00,9880.0,10110.0,9480.0,9600.0,10629887,103433212910
2021/12/14 12:00,9700.0,9960.0,9360.0,9780.0,8331040,81179358750
2021/12/15 12:00,9950.0,10000.0,9710.0,9760.0,6152767,60298768770
2021/12/18 12:00,9800.0,10010.0,9790.0,9980.0,4864399,48200985180
2021/12/19 12:00,9880.0,9960.0,9800.0,9960.0,8547815,84367714370
2021/12/20 12:00,9890.0,10100.0,9890.0,10050.0,8143516,81529754100
2021/12/21 12:00,10050.0,10240.0,9960.0,10240.0,9550150,96880084040
2021/12/22 12:00,10330.0,10600.0,10320.0,10600.0,22975032,243340976190
2021/12/25 12:00,10890.0,11110.0,10800.0,11110.0,23486788,260384357590
2021/12/26 12:00,11210.0,11430.0,11090.0,11310.0,32701984,367990778310
2021/12/27 12:00,11300.0,11440.0,11010.0,11090.0,22050072,247442282170
2021/12/28 12:00,11220.0,11250.0,11010.0,11090.0,10376140,115476398280
2021/12/29 12:00,11010.0,11190.0,10900.0,11000.0,9953908,109441348100
2022/01/01 12:00,10720.0,10880.0,10670.0,10800.0,8412476,90589798460
2022/01/02 12:00,10700.0,10800.0,10610.0,10790.0,368825,3953540200
2022/01/04 12:00,10820.0,10880.0,10500.0,10670.0,14619852,156947723260
2022/01/05 12:00,10850.0,10970.0,10600.0,10670.0,8084246,86792589690
2022/01/08 12:00,0.0,10870.0,10520.0,10670.0,8827545,94240883510
2022/01/09 12:00,10700.0,10750.0,10160.0,10170.0,14501302,149047700120
2022/01/10 12:00,10160.0,10440.0,9900.0,10180.0,6328736,64244497600
2022/01/11 12:00,10210.0,10340.0,9980.0,10000.0,11418776,115546820800
2022/01/16 12:00,10120.0,10220.0,10110.0,10120.0,3447975,34993447360
2022/01/17 12:00,10250.0,10250.0,10000.0,10140.0,14637536,148093276920
2022/01/18 12:00,10100.0,10180.0,9620.0,9690.0,15731641,154045785210
2022/01/19 12:00,9860.0,9950.0,9760.0,9820.0,7932187,77807328740
2022/01/22 12:00,9830.0,10040.0,9780.0,9810.0,9526545,93709433350
