timestamps,open,high,low,close,volume,amount
2025/10/27 12:00,40300.0,40300.0,38700.0,38950.0,3328227,130131621000
2025/10/28 12:00,39050.0,39800.0,37950.0,38000.0,6623061,252823477900
2025/10/29 12:00,38200.0,39150.0,37050.0,38050.0,1886861,72197561150
2025/11/01 12:00,38900.0,38900.0,37150.0,37400.0,5726351,215363011500
2025/11/02 12:00,37000.0,38000.0,36900.0,37000.0,14376840,532568849950
2025/11/03 12:00,37000.0,38150.0,37000.0,38150.0,10937525,416986016450
2025/11/04 12:00,38100.0,38100.0,37200.0,37250.0,1622503,60990207200
2025/11/05 12:00,37250.0,37800.0,36700.0,37100.0,2144411,79352730100
2025/11/08 12:00,37800.0,38100.0,36900.0,37200.0,2473231,92263144050
2025/11/09 12:00,37150.0,37950.0,36200.0,36200.0,6762827,244934601350
2025/11/10 12:00,35150.0,37200.0,35150.0,37000.0,3039994,110685687200
2025/11/11 12:00,36300.0,37450.0,36300.0,37400.0,1251892,46413933750
2025/11/12 12:00,37000.0,38050.0,37000.0,37450.0,2642543,99154039650
2025/11/15 12:00,37650.0,38100.0,36700.0,37000.0,1520066,56529569750
2025/11/16 12:00,36700.0,37550.0,36300.0,36400.0,10391326,379099994750
2025/11/17 12:00,37250.0,37250.0,36050.0,36100.0,4099849,149031828200
2025/11/18 12:00,35500.0,37250.0,35500.0,36200.0,1628182,59237838500
2025/11/19 12:00,36400.0,36600.0,35400.0,35650.0,2412854,86221818400
2025/11/22 12:00,35950.0,36800.0,35550.0,36650.0,3718545,134394318350
2025/11/23 12:00,37100.0,37100.0,36000.0,36200.0,1302401,47474612750
2025/11/25 12:00,36450.0,36950.0,36250.0,36700.0,1835295,67369267900
2025/11/26 12:00,36900.0,37800.0,35800.0,37500.0,10721613,401076675200
2025/11/29 12:00,38000.0,38500.0,37500.0,38500.0,6157442,235819071150
2025/11/30 12:00,38400.0,39400.0,38300.0,39100.0,11245514,439903046150
2025/12/01 12:00,40000.0,40000.0,38150.0,38850.0,3319106,129874912050
2025/12/02 12:00,39250.0,39250.0,38000.0,38000.0,6703419,255080318300
2025/12/03 12:00,38000.0,39150.0,37450.0,38500.0,10081338,385515012800
2025/12/06 12:00,38300.0,39250.0,38250.0,38850.0,13511178,519449549850
2025/12/07 12:00,39100.0,39300.0,37700.0,38100.0,3079250,118201724200
2025/12/08 12:00,38800.0,39250.0,37800.0,38650.0,1930576,74560733450
2025/12/09 12:00,39100.0,39750.0,38800.0,39750.0,5032891,198964473050
2025/12/10 12:00,40500.0,40700.0,40050.0,40550.0,7620730,309954382900
2025/12/13 12:00,41750.0,41850.0,41250.0,41850.0,7507769,313921697850
2025/12/14 12:00,42900.0,43050.0,41550.0,43050.0,9011027,385504639950
2025/12/15 12:00,43750.0,44050.0,43550.0,44050.0,7055882,310456702400
2025/12/16 12:00,45000.0,45300.0,43500.0,43900.0,8167027,364316563500
2025/12/17 12:00,45300.0,45900.0,44500.0,45800.0,8304183,376994706000
2025/12/20 12:00,46350.0,46650.0,44400.0,45000.0,12056499,550075954100
2025/12/21 12:00,45000.0,46200.0,44250.0,44250.0,18955152,856480455700
2025/12/22 12:00,44300.0,44950.0,43850.0,43850.0,16054535,705815054350
2025/12/23 12:00,43300.0,44000.0,42650.0,43150.0,15222631,651889225400
2025/12/24 12:00,43950.0,44050.0,43150.0,44050.0,23824274,1049203665950
2025/12/27 12:00,45200.0,45200.0,43300.0,43900.0,21394655,943046632350
2025/12/28 12:00,44750.0,44950.0,43700.0,44700.0,10495435,465844932050
2025/12/29 12:00,44950.0,45700.0,43350.0,45700.0,36566641,1645443432700
2026/01/20 12:00,10250.0,10250.0,10250.0,10250.0,31638915,324298878750
2026/01/21 12:00,10550.0,10550.0,10550.0,10550.0,28871986,304599452300
